Unnamed: 0,brewery_id,brewery_name,review_time,review_overall,review_aroma,review_appearance,review_profilename,beer_style,review_palate,review_taste,beer_name,beer_abv,beer_beerid
1491661,313,Brouwerij Westvleteren (Sint-Sixtusabdij van Westvleteren),1216439441,4.5,4.5,4.5,scootny,Quadrupel (Quad),5.0,5.0,Trappist Westvleteren 12,10.2,1545
1018237,14439,Sigtuna Brygghus,1239476311,3.0,3.5,2.5,bark,Belgian Pale Ale,2.0,3.0,Easter Booster,7.0,48739
883729,147,Stone Brewing Co.,1280878446,3.5,3.5,4.0,alpinebryant,American Double / Imperial IPA,4.0,3.5,Stone 14th Anniversary Emperial IPA,8.9,59369
827729,2097,Kuhnhenn Brewing Company,1220486470,1.0,3.5,2.0,younger35,Eisbock,2.5,2.0,Kuhnhenn Raspberry Eisbock,13.5,11784
693597,202,Brouwerij Bosteels,1247183942,3.5,3.5,4.0,u2carew,Belgian Strong Pale Ale,3.5,3.5,Pauwel Kwak,8.4,635
1223507,4,Allagash Brewing Company,1203956463,4.5,3.5,4.5,Hojaminbag,Tripel,4.0,4.0,Allagash Tripel Ale,9.0,448
614380,199,Ballast Point Brewing Company,1248670054,4.0,4.0,4.5,yemenmocha,American Double / Imperial IPA,4.5,4.0,Dorado Double IPA,9.6,10386
1100616,418,Left Hand Brewing Company,1314911935,3.5,5.0,3.5,ThaCreep,Herbed / Spiced Beer,2.0,2.0,Good Juju (Ginger Ale),4.0,1876
808120,683,Valkyrie Brewing,1153701908,4.5,4.0,3.5,dirtylou,Russian Imperial Stout,4.5,4.0,Big Swede,,3679
514108,634,Brouwerij Van Eecke N.V.,1080753432,4.0,4.0,4.0,ark57,Witbier,4.0,3.5,Watou's Wit Beer,5.0,11299
1363616,220,Lagunitas Brewing Company,1246837274,4.0,4.5,4.5,dyan,American Double / Imperial IPA,4.5,4.5,Hop Stoopid,8.0,35738
1454478,2681,Oskar Blues Grill & Brew,1315785686,4.0,4.0,4.0,dudelove7485,American Pale Ale (APA),3.5,4.0,Dale's Pale Ale,6.5,6518
520850,113,Samuel Smith Old Brewery (Tadcaster),1286512186,4.0,3.5,4.0,olmatty,English Porter,3.5,4.0,"Samuel Smith's, The Famous Taddy Porter",5.0,572
1547949,345,Victory Brewing Company,1171335227,4.0,4.0,4.0,Bobikel,Russian Imperial Stout,3.5,5.0,Storm King Stout,9.1,1013
1248396,1513,Barley's Smokehouse and Brewpub,1223297321,4.0,3.5,3.5,blakesell,American IPA,4.0,4.0,Barley's Droughtfire IPA,7.0,40758
264683,68,Flying Dog Brewery,1288825821,4.5,4.0,3.5,poster112,Belgian IPA,3.5,4.5,Raging Bitch Belgian-Style IPA,8.3,52855
332811,1805,Rock Art Brewery,1324756155,3.5,3.0,3.5,SickGnar,American Amber / Red Ale,3.5,3.5,Rock Art American Red Ale,4.8,13701
396180,389,Ceylon / Lion Brewery Limited,1178866955,4.0,3.5,3.0,clickpush,Foreign / Export Stout,4.0,4.5,Lion Stout,8.8,1115
1397363,8227,The Alchemist Pub & Brewery,1293574692,4.0,4.5,4.5,kingcrowing,Winter Warmer,5.0,4.5,Double Twubble,7.9,64815
1006241,637,Brasserie Dupont sprl,1199326792,4.0,4.0,3.5,BeerLover729,Saison / Farmhouse Ale,4.5,4.5,Saison Dupont,6.5,1717
1474166,354,Carolina Beer Company,1142449142,3.0,3.0,3.0,thaichile,American IPA,3.0,3.0,Cottonwood Endo India Pale Ale,5.9,5049
1461767,96,Magic Hat Brewing Company,1314936332,4.0,4.0,4.0,Knapp85,American Pale Wheat Ale,4.0,4.0,Circus Boy,4.4,28536
839583,5316,Full Sail Brewery & Tasting Room & Pub,1281137604,2.5,2.5,3.0,PDXHops,American IPA,3.0,2.5,Spotless IPA (Brewmaster Reserve 2010),6.5,58045
1126429,105,Miller Brewing Co.,1072985625,2.5,2.0,2.0,Nectar,American Adjunct Lager,2.0,2.0,Miller High Life,5.0,580
943459,287,"Bell's Brewery, Inc.",1321846258,3.5,3.5,4.0,Immortale25,Russian Imperial Stout,3.5,3.5,Bell's Expedition Stout,10.5,1444
1166751,10099,Dogfish Head Brewery,1242440110,2.5,4.0,4.0,zoso1967,American Double / Imperial IPA,3.5,4.0,Burton Baton,10.0,18862
922990,75,Grupo Modelo S.A. de C.V.,1189580430,2.5,2.0,1.5,Floydster,Light Lager,1.5,2.0,Modelo Light,4.0,11554
1378906,180,Brouwerij Huyghe,1222302378,4.5,4.5,4.0,kenito799,Belgian Strong Dark Ale,4.5,4.5,Delirium Nocturnum,8.5,1421
1265342,112,North Coast Brewing Co.,1286867930,4.0,4.5,4.0,hophead247,Russian Imperial Stout,4.5,4.0,Old Rasputin Russian Imperial Stout,9.0,412
818982,99,Matt Brewing Company,1059958354,3.5,3.5,3.5,oberon,Munich Dunkel Lager,3.0,4.0,Saranac Dunkel Lager,,6797
1043405,4707,Choc Beer Co. / Pete's Place,1314996893,3.0,3.0,3.5,scruffwhor,American Pale Ale (APA),3.0,3.5,Basement Batch,6.8,37034
797295,187,Brouwerij Lindemans,1091333643,4.0,4.5,4.5,Bierguy5,Lambic - Fruit,4.0,4.5,Lindemans Framboise,2.5,599
598667,1549,Goose Island Beer Co.,1300921309,4.0,3.5,4.5,emerge077,Kölsch,3.0,3.5,Summertime,5.0,1171
928679,287,"Bell's Brewery, Inc.",1154194063,4.0,3.0,3.5,bozebus17,American Amber / Red Ale,3.5,4.0,Bell's Amber Ale,5.8,794
419901,73,Great Lakes Brewing Company,1095644801,4.0,4.5,4.0,morbiddrumer,English India Pale Ale (IPA),4.0,4.0,Great Lakes Commodore Perry IPA,7.5,1575
278423,1103,Nimbus Brewing Company,1242658647,4.0,3.5,3.5,ClockworkOrange,Oatmeal Stout,3.5,3.5,Nimbus Oatmeal Stout,5.0,3408
1332314,26,Three Floyds Brewing Co. & Brewpub,1198089875,4.0,4.0,3.5,Onibubba,American Pale Wheat Ale,4.0,3.5,Gumballhead,4.5,9478
580868,126,Pete's Brewing Company,1308763744,2.5,3.0,2.5,Knapp85,American Blonde Ale,2.0,2.5,Pete's Wicked Rally Cap Ale,5.0,16924
196004,2243,The Porterhouse Brewing Company,1310260470,3.0,2.0,4.0,Fish113d,Irish Dry Stout,3.5,3.5,Oyster Stout,5.2,5686
1309917,29,Anheuser-Busch,1239492048,3.0,2.5,3.0,Brenden,American Adjunct Lager,3.5,2.5,Budweiser,5.0,65
677833,32,Brauerei Beck & Co.,1278531312,2.0,1.5,2.0,wahhmaster,German Pilsener,2.0,1.5,Beck's,5.0,2435
1553139,345,Victory Brewing Company,1155268740,4.0,4.0,4.0,WeisGuy,Altbier,4.0,4.0,Ten Years Alt,8.5,27688
134708,5318,Port Brewing Company / Pizza Port,1279369014,1.5,2.0,2.5,Gtreid,American Double / Imperial Stout,2.0,2.0,Older Viscosity,12.0,34094
979003,19897,Evolution Craft Brewing Company,1289388742,5.0,5.0,4.0,Thorpe429,American Stout,3.5,4.5,Rise Up Stout,6.8,52233
554912,467,Summit Brewing Company,1151194431,3.5,4.0,3.5,tgbljb,Czech Pilsener,3.5,3.0,Summit Pilsener,5.0,38467
428439,5142,Oettinger Brauerei,1075065536,4.0,3.5,4.0,johnfurbock,Munich Helles Lager,3.5,4.0,Oettinger Hell,4.7,15577
1365467,220,Lagunitas Brewing Company,1230094273,3.0,4.0,4.5,Yesac,American Barleywine,3.5,3.5,Olde GnarlyWine,10.6,1579
1443414,63,Deschutes Brewery,1235431963,4.0,4.0,4.0,riored4v,Winter Warmer,4.0,4.0,Jubelale,6.7,2178
1574408,391,Big Rock Brewery,1171249993,3.5,3.0,3.0,Viggo,English Brown Ale,3.5,3.0,Traditional Ale,5.0,2045
1286132,335,New Holland Brewing Company,1213660995,3.5,4.0,4.0,mntlover,American Double / Imperial IPA,4.0,3.5,New Holland Existential: Hopwine,10.5,36835
838648,5316,Full Sail Brewery & Tasting Room & Pub,1231014170,4.0,3.5,4.0,PDXHops,American Barleywine,4.0,4.0,Old Boardhead Barleywine Ale,9.0,21364
1034343,39,Privatbrauerei Franz Inselkammer KG / Brauerei Aying,1271032219,5.0,4.5,4.5,Avagadro,Weizenbock,4.5,5.0,Ayinger Weizenbock,7.1,37192
1028007,103,"Middle Ages Brewing Co., Ltd.",1253685596,4.0,4.5,4.0,mikel52588,American Barleywine,4.0,4.0,Druid Fluid,9.5,1894
170727,1457,Arbor Brewing Company,1235783599,1.5,2.0,3.5,uno99,American Stout,3.0,1.5,Arbor Brewing Espresso Love,7.5,38465
1030070,1144,Le Cheval Blanc,1294630523,4.0,3.5,3.5,RonBeerBox,Witbier,3.5,3.5,Blanche,5.0,18268
416731,73,Great Lakes Brewing Company,1191212968,3.5,4.0,3.5,LeftyBWS,Vienna Lager,3.5,4.5,Great Lakes Eliot Ness,6.2,229
631941,53,Tennent Caledonian Breweries,1056132917,3.5,3.0,3.5,lackenhauser,Scottish Ale,4.0,3.0,Tennent's Velvet,3.5,3370
1432361,169,Stella Artois,1197256291,4.0,4.0,4.0,skeetermoses,Euro Pale Lager,3.5,4.0,Stella Artois,5.0,449
726333,10607,Sixpoint Brewery,1308107004,3.5,3.5,3.5,HopHead84,American IPA,2.0,3.5,Bengali Tiger,6.4,22189
436660,1498,Brasseries Kronenbourg,1182468005,4.0,4.0,4.0,fizzy,Euro Pale Lager,4.0,4.0,Kronenbourg 1664,5.9,3970
937276,287,"Bell's Brewery, Inc.",1179365354,2.5,4.0,3.0,BeerTruth,American Strong Ale,3.0,3.5,Bell's Eccentric Ale 2005 (Released 2006),,34267
1518174,735,21st Amendment Brewery,1279055183,3.5,2.5,2.0,sirdillon,Fruit / Vegetable Beer,2.5,2.5,Hell Or High Watermelon Wheat Beer,4.9,4202
583615,360,Warsteiner Brauerei,1156656235,4.0,3.0,3.0,PBRstreetgang,Munich Dunkel Lager,3.0,3.5,Warsteiner Premium Dunkel,4.9,1611
1350111,7944,Ridgeway Brewing,1196981567,4.0,4.0,3.5,BeerManDan,Foreign / Export Stout,4.0,4.5,Lump Of Coal,8.0,20905
963012,739,Brouwerij De Ranke,1163525358,4.5,4.0,4.0,Gavage,Belgian IPA,4.5,4.5,De Ranke XX Bitter,6.2,2656
1351999,618,Wellington County Brewery,1112151733,3.0,3.0,2.5,pootz,American Adjunct Lager,2.5,3.0,Trailhead Lager,4.5,8663
1022971,390,Oaken Barrel Brewing Company,1144105069,2.5,4.0,4.0,rhoadsrage,Fruit / Vegetable Beer,3.0,2.5,Razz-Wheat,5.0,4222
342982,294,Cropton Brewery,1286477021,3.5,3.5,3.5,rarbring,Russian Imperial Stout,3.0,3.5,Russian Stout,7.2,60497
1288605,1749,Moosejaw Pizza & Dells Brewing Co.,1303852380,3.5,3.5,4.0,rhoadsrage,American Amber / Red Ale,4.0,4.0,Dells Chief Amber Ale,5.0,29786
1039720,173,Hair of the Dog Brewing Company / Brewery and Tasting Room,1325888301,4.0,4.5,4.0,OneDropSoup,American Strong Ale,4.0,4.0,Fred,10.0,459
215060,8508,McCallum Brewery,1076844046,3.5,2.5,3.5,diablo14,Irish Red Ale,3.5,3.0,3 Coins Irish Dark,7.3,15917
452099,590,New Glarus Brewing Company,1223441729,2.5,3.5,3.0,kenito799,American Pale Lager,3.0,3.0,Totally Naked,4.25,6228
878984,147,Stone Brewing Co.,1267068683,4.5,4.0,4.5,bgreg3,American IPA,4.0,4.5,Stone IPA (India Pale Ale),6.9,88
856123,13307,Mikkeller ApS,1292775198,3.5,4.0,4.5,metter98,American Double / Imperial Stout,4.5,4.5,Beer Geek Brunch Weasel,10.9,46987
1240018,209,Guinness Ltd.,1197149299,3.5,4.0,3.5,hillbilly18779,Euro Pale Lager,3.0,4.0,Harp Lager,5.0,862
1503648,259,Brouwerij St. Bernardus NV,1176668610,5.0,5.0,4.5,Stephen63,Dubbel,4.5,5.0,St. Bernardus Pater 6,6.7,1856
256462,4375,Bushwakker Brewing Company,1189475146,4.0,4.5,4.5,markaberrant,Dortmunder / Export Lager,4.5,4.0,Brew And Gold,5.4,38609
645254,30,Avery Brewing Company,1229048410,4.0,4.0,4.0,colts9016,Märzen / Oktoberfest,3.5,4.0,The Kaiser,10.03,19425
949518,287,"Bell's Brewery, Inc.",1130896198,4.0,3.0,3.0,lou91,American Amber / Red Ale,4.0,3.5,Twentieth Anniversary Ale,6.7,25875
466160,392,Weyerbacher Brewing Co.,1225380270,4.0,4.0,4.0,TrevorGW,Pumpkin Ale,4.0,4.0,Imperial Pumpkin Ale,8.0,25880
1434189,596,Portsmouth Brewery,1172425025,4.5,4.5,4.0,warriorsoul,Oatmeal Stout,4.5,4.5,Portsmouth Oatmeal Stout,6.0,8958
1572794,10583,Iron Springs Pub & Brewery,1291686966,2.0,4.0,2.0,SolomonGrundy,Scotch Ale / Wee Heavy,2.0,2.5,Edwin's 2009 Brandy Barrel-Aged Winterscotch Ale,8.9,64194
628278,262,Shmaltz Brewing Company,1298591900,3.5,4.5,4.0,TCgoalie,American Strong Ale,4.0,4.0,He'Brew Jewbelation Fourteen,14.0,62788
925079,75,Grupo Modelo S.A. de C.V.,1178434378,2.0,2.0,1.5,BretSikkink,Light Lager,2.0,1.5,Corona Light,4.1,233
1275558,236,Offshore Ale Company,1095094573,4.0,4.0,3.5,ybnorml,English Brown Ale,3.5,3.5,Nutbrown Ale,,2155
160328,3818,Southern Tier Brewing Company,1236477669,4.0,4.0,3.5,maximum12,American Strong Ale,3.5,4.0,Gemini (Imperial Blended Ale),10.5,40057
1197495,9629,Short's Brewing Company,1155526125,3.5,4.5,4.5,SupaCelt,American Double / Imperial Stout,4.0,4.0,Short's Mystery Stout,10.8,30691
341519,207,Brasserie de Rochefort,1060866050,3.5,4.5,5.0,clvand0,Quadrupel (Quad),4.0,4.0,Trappistes Rochefort 10,11.3,645
1480537,124,Paulaner Brauerei GmbH & Co. KG,1139526354,4.5,4.5,4.0,msubulldog25,Hefeweizen,4.0,5.0,Paulaner Hefe-Weissbier Naturtrüb,5.5,1256
625163,10097,Harpoon Brewery,1231383742,5.0,4.0,4.0,mduncan,Munich Dunkel Lager,4.5,4.5,Harpoon Munich Type Dark Beer,5.6,314
316506,35,Boston Beer Company (Samuel Adams),1164318560,5.0,5.0,4.5,KyleVick4,Fruit / Vegetable Beer,4.0,4.0,Samuel Adams Cranberry Lambic,5.9,1903
826582,2097,Kuhnhenn Brewing Company,1302808053,4.0,4.0,4.0,Kendo,Bock,3.5,3.5,Kuhnhenn Metry's Winter Lager,6.5,21293
1148778,71,Fuller Smith & Turner PLC,1236902030,5.0,4.0,4.0,NightINgale,Extra Special / Strong Bitter (ESB),4.5,4.5,Fuller's ESB,5.9,219
1351930,618,Wellington County Brewery,1061609829,5.0,3.5,4.0,Shiloh,English Bitter,4.0,4.5,Arkell Best Bitter,4.0,7300
1067003,875,Jones Brewing Company,1325368628,3.0,2.5,3.0,soulfly1492,American Pale Ale (APA),2.5,2.5,Flat Rock Brewing Company - Inclined Plane Ale,,76931
513185,4146,Karl Strauss Brewing Company,1325824856,4.0,3.5,4.0,mactrail,American IPA,4.0,3.5,Tower 10 IPA (double Dry-hopped),6.5,61921
1565090,436,Brouwerij Alken-Maes,1148595630,4.0,3.5,4.0,GCBrewingCo,Belgian Pale Ale,3.5,3.5,Grimbergen Blonde,6.7,7864
1155288,648,Köstritzer Schwarzbierbrauerei GmbH & Co.,1283551204,4.0,3.5,4.0,Yimosan,Schwarzbier,4.0,4.5,Köstritzer Schwarzbier,4.8,1774
1532781,45,Brooklyn Brewery,1324853112,3.0,3.5,2.5,Ruds,American Brown Ale,3.0,3.0,Brooklyn Brown Ale,5.6,146
16903,1199,Founders Brewing Company,1309825438,4.0,4.0,4.5,jlindros,American Brown Ale,4.0,4.0,Founders Cashew Mountain Brown,10.0,69894
65592,16590,Pivovar Rakovnik,1252330724,3.5,3.0,3.5,BuckeyeNation,Czech Pilsener,3.0,3.0,Bakalar Svetlý Leák,5.0,40367
51,1075,Caldera Brewing Company,1297290394,3.5,3.5,4.0,cooch69,Rauchbier,3.5,3.5,Rauch Ür Bock,7.4,58046
613862,199,Ballast Point Brewing Company,1241324308,4.0,4.0,4.0,joe1510,American Porter,4.0,4.5,Victory At Sea Coffee Vanilla Imperial Porter,10.0,48505
752500,148,Belhaven Brewery Company Ltd.,1220120797,4.0,3.5,3.5,PatronWizard,Scotch Ale / Wee Heavy,4.5,4.0,Wee Heavy,6.5,79
710330,1471,Dark Horse Brewing Company,1320690397,5.0,4.5,4.5,paxtonthegreat,Märzen / Oktoberfest,5.0,5.0,Dark Horse Octoberfest,,5947
654175,136,Utah Brewers Cooperative,1164761112,4.0,3.5,3.5,Wasatch,Dubbel,4.0,4.0,Squatters Orphan Abbey,4.0,20777
168276,610,Bear Republic Brewing Co.,1150072989,3.5,4.0,3.5,WanderingFool,American IPA,4.0,4.0,Racer 5 India Pale Ale,7.0,2751
356044,1177,Minneapolis Town Hall Brewery,1289796742,4.5,4.0,4.0,tempest,American Pale Ale (APA),4.0,4.0,Marmelade Sky,4.9,59304
653080,13884,Peak Organic Brewing Company,1273210145,4.0,4.5,4.0,ommegoose,American Amber / Red Ale,4.0,4.5,Peak Organic Espresso Amber Ale,6.8,45629
215999,10836,Roosterfish Brewing Co.,1283358774,4.0,4.0,4.0,asabreed,American Pale Wheat Ale,4.0,4.0,Summer Sky Hefeweizen,6.6,58257
157549,3818,Southern Tier Brewing Company,1303754200,4.0,4.5,4.0,Brenden,American Double / Imperial Stout,4.0,4.0,Jahva (Imperial Coffee Stout),10.4,28578
1252997,2127,Brauereigasthof-Hotel Adler,1242141073,3.0,3.0,4.0,mareth01,Munich Dunkel Lager,3.0,3.0,Dachsenfranz Dunkel,4.9,44499
1168491,10099,Dogfish Head Brewery,1177464976,5.0,4.0,4.5,SetarconeX,Herbed / Spiced Beer,4.0,4.5,Chateau Jiahu,10.0,24259
87920,140,Sierra Nevada Brewing Co.,1266332714,3.5,3.5,4.0,Naugled,Maibock / Helles Bock,3.0,3.5,Sierra Nevada Glissade Golden Bock,6.4,55243
269264,68,Flying Dog Brewery,1271647116,3.0,3.0,3.0,cantloveemall,American IPA,2.0,2.0,Snake Dog IPA,7.1,205
184376,396,AleSmith Brewing Company,1229038139,4.0,4.0,4.5,jctribe25,Belgian Strong Pale Ale,4.0,4.0,AleSmith Horny Devil,11.0,2361
1560380,205,Buffalo Bill's Brewery,1296970381,4.0,3.5,3.5,Docer,Oatmeal Stout,3.5,4.0,Buffalo Bill's Blueberry Oatmeal Stout,7.5,40177
39693,16386,O'so Brewing Company,1259107104,3.0,3.0,4.0,gatornation,American Pale Ale (APA),3.0,3.0,Hopdinger,5.5,43091
241731,48,Brouwerij Van Steenberge N.V.,1171174337,3.5,4.0,4.0,Gmann,Belgian Strong Dark Ale,3.5,4.0,Gulden Draak (Dark Triple),10.5,155
727974,866,Scotch Irish Brewing Company,1212116380,4.0,4.0,4.5,seaoflament,Russian Imperial Stout,3.5,3.5,Tsarina Katarina,9.0,26549
1268163,112,North Coast Brewing Co.,1265816517,4.5,4.5,4.5,BuckeyeNation,Russian Imperial Stout,4.5,4.5,Old Rasputin XI,11.6,46376
1111107,1499,Carolina Brewing Company,1170139497,3.5,4.0,3.5,malcontent,American Pale Wheat Ale,3.5,2.5,Carolina Summer Wheat,,24216
57678,16866,The Bruery,1246224559,4.5,4.5,4.0,umandd,Saison / Farmhouse Ale,4.5,5.0,Saison Rue,8.5,42434
982830,751,Big Sky Brewing Company,1259170311,3.5,4.0,3.5,Yeastcakes,American Pale Wheat Ale,3.5,3.5,Montana Trout Slayer Ale,5.0,38636
740096,266,Mad River Brewing Company,1251604620,5.0,5.0,5.0,vegantreats,American Double / Imperial IPA,5.0,5.0,Steelhead Double India Pale Ale,8.6,29078
1377078,1432,Jackie O's Pub & Brewery,1292470365,4.0,4.0,3.5,Dunt,Scotch Ale / Wee Heavy,3.0,5.0,Joe The Plum,9.5,52754
555166,467,Summit Brewing Company,1129122133,2.5,3.5,3.0,jasonpeckins32,Märzen / Oktoberfest,2.5,2.0,Summit Oktoberfest Marzen,7.4,1785
1315786,28,Anchor Brewing Company,1133478890,4.0,3.5,4.5,FLAbeergutinMASS,Winter Warmer,3.5,4.0,Our Special Ale 2005 (Anchor Christmas Ale),5.8,26756
1555748,345,Victory Brewing Company,1250568772,4.0,4.5,4.5,birchstick,American Double / Imperial IPA,4.5,4.5,Hop Wallop,8.5,14916
441506,1037,Barley's Brewing Company,1067519337,3.5,4.0,4.0,AtLagerHeads,American Barleywine,4.0,4.5,Barley's Barleywine!,12.0,6565
35173,1199,Founders Brewing Company,1315527052,4.0,4.0,4.0,GallowsThief,American Porter,4.5,4.5,Founders Porter,6.5,7348
1356609,220,Lagunitas Brewing Company,1311647507,4.5,4.5,4.5,babaracas,American Strong Ale,4.0,4.5,Lucky 13.alt,8.9,70309
525922,283,Brouwerij Liefmans,1103164869,4.5,4.0,4.0,marc77,Fruit / Vegetable Beer,4.0,4.5,Glühkriek,6.0,2468
50683,394,Stoudts Brewing Co.,1195665960,4.0,3.5,2.5,marcpal,American Amber / Red Ale,2.5,3.5,Stoudt's Old Bay Amber,,39708
877509,147,Stone Brewing Co.,1176833765,4.0,4.5,4.0,todd1,American IPA,4.0,3.5,Stone IPA (India Pale Ale),6.9,88
1033738,39,Privatbrauerei Franz Inselkammer KG / Brauerei Aying,1253499847,3.5,3.5,3.5,bsp77,Märzen / Oktoberfest,3.5,4.0,Ayinger Oktober Fest-Märzen,5.8,1361
650105,30,Avery Brewing Company,1255393110,4.0,4.0,4.5,philipt,Belgian Strong Dark Ale,4.0,4.5,Collaboration Not Litigation Ale,8.72,34877
1159300,293,Bass Brewers Limited,1269454295,4.0,4.5,4.0,Pencible,English Strong Ale,4.0,4.5,Prince's Ale,11.0,57040
1049198,710,Jacob Leinenkugel Brewing Company,1214328697,4.0,3.0,4.0,Chugmonkey,Vienna Lager,3.0,3.5,Leinenkugel's Red,4.9,2355
972979,74,Gritty McDuff's Brewing Company,1288568050,3.5,3.5,3.5,TMoney2591,American Pale Ale (APA),3.5,3.0,Gritty McDuff's Pub Ale,4.5,16821
808011,683,Valkyrie Brewing,1164673225,3.5,3.0,4.0,objectivemonkey,American Adjunct Lager,3.5,3.0,Sylvan Springs,,6096
339704,207,Brasserie de Rochefort,1262658009,5.0,4.0,4.0,Brad007,Dubbel,4.5,4.5,Trappistes Rochefort 8,9.2,1696
1161533,10099,Dogfish Head Brewery,1059707851,3.5,4.0,3.5,fattychubs,American Stout,3.0,3.5,Chicory Stout,5.2,1153
1560591,205,Buffalo Bill's Brewery,1225560024,1.5,2.5,2.0,madtowndmb1,Pumpkin Ale,2.0,2.0,Buffalo Bill's Pumpkin Ale,5.2,643
158514,3818,Southern Tier Brewing Company,1210116895,4.0,4.0,4.5,Derek,American Double / Imperial Stout,5.0,4.0,Oat (Imperial Oatmeal Stout),11.0,21100
1382743,47,Brouwerij Boon,1104977133,3.5,3.0,4.0,MediocreatBest,Lambic - Fruit,4.0,3.0,Boon Kriek,5.0,2426
712895,532,Budelse Brouwerij B.V.,1099386841,4.0,4.0,4.0,CAMRAhardliner,Altbier,3.5,4.0,Budels Alt,6.0,5894
989951,859,Snoqualmie Falls Brewing Company & Taproom,1118883830,4.0,4.0,4.0,johnjuan8,American Amber / Red Ale,4.5,4.0,PGA (Perfectly Great Amber),4.0,4929
1498818,11871,Brasserie Moulin D'Ascq,1166229769,4.5,4.5,3.5,BlackHaddock,Belgian Strong Pale Ale,4.5,4.5,Hellemus,8.0,34334
1298644,29,Anheuser-Busch,1134322319,2.0,3.0,2.5,theozag,Light Lager,2.0,2.5,Budweiser Select,4.3,20732
1410373,664,Wells & Young's Ltd,1255919499,3.5,3.5,5.0,crossovert,Milk / Sweet Stout,4.5,4.0,Young's Double Chocolate Stout,5.2,73
667089,16289,Laurelwood Public House & Brewery,1318209689,4.5,4.0,4.0,doughanson78,Pumpkin Ale,4.0,4.5,Stingy Jack Pumpkin Ale,7.5,62620
243719,702,Flying Bison Brewing Company,1155267974,3.5,3.0,3.0,northyorksammy,American Pale Lager,4.0,3.0,Buffalo Lager,4.8,32197
336654,1548,John Harvard's Brewery & Ale House,1054011532,4.5,4.5,4.5,OldFrothingSlosh,American Double / Imperial Stout,4.5,4.5,Whiskey Barrel Imperial Stout,,7190
3106,14879,Hoppin' Frog Brewery,1242684476,2.5,3.5,4.0,marvin213,American Double / Imperial IPA,3.0,2.0,Mean Manalishi Double I.P.A.,8.2,37518
594210,1549,Goose Island Beer Co.,1303755085,4.0,4.0,4.0,hosehead83,Belgian Strong Pale Ale,3.5,4.0,Matilda,7.0,4318
1434674,596,Portsmouth Brewery,1308004478,4.0,4.0,4.0,MasterSki,Wheatwine,4.5,3.5,Portsmouth Wheat Wine,11.0,16170
1439640,63,Deschutes Brewery,1295305724,4.5,5.0,4.5,OakedCanuck,American Double / Imperial Stout,4.5,4.5,The Abyss,11.0,34420
668247,288,Brauerei Heinrich Reissdorf,1211166280,4.5,4.0,4.5,scottg,Kölsch,4.0,4.0,Reissdorf Kölsch,4.8,2040
1311983,29,Anheuser-Busch,1166502054,3.5,3.5,4.0,SuperSpy,American Porter,4.0,3.5,Michelob Porter,5.9,31731
1287269,196,Brouwerij De Smedt / Brouwerij Affligem,1159479187,4.0,3.5,4.0,Phatz,Belgian Strong Pale Ale,4.0,3.5,Affligem Blond,6.7,620
765331,144,Sprecher Brewing Company,1230877736,5.0,4.5,4.5,ikats,Russian Imperial Stout,4.5,4.0,Brewmaster's Premium Reserve Russian Imperial Stout,7.9,999
634290,16105,Mayflower Brewing Company,1274577589,3.5,3.5,3.0,DrJay,Rye Beer,2.5,3.0,Summer Rye,3.8,50693
419150,73,Great Lakes Brewing Company,1320726257,4.5,4.0,4.5,wvsabbath,Russian Imperial Stout,4.5,4.5,Great Lakes Blackout Stout,9.0,15813
34353,1199,Founders Brewing Company,1324246442,5.0,4.5,4.5,TheFlern,American Double / Imperial Stout,5.0,5.0,Founders KBS (Kentucky Breakfast Stout),11.2,19960
1265529,112,North Coast Brewing Co.,1275349789,4.5,4.0,4.5,glid02,Russian Imperial Stout,5.0,4.5,Old Rasputin Russian Imperial Stout,9.0,412
1098712,418,Left Hand Brewing Company,1271111775,4.0,3.0,3.5,beerthulhu,English India Pale Ale (IPA),4.0,4.0,400 Pound Monkey,6.7,44706
1048535,710,Jacob Leinenkugel Brewing Company,1208742537,2.0,3.0,4.0,cjgator3,Fruit / Vegetable Beer,3.0,2.5,Leinenkugel's Berry Weiss,4.7,2967
978294,13602,Weston Brewing Company & O'Malley's Pub,1312346627,4.0,4.0,4.0,jmbranum,Winter Warmer,4.0,4.5,Brew Labs #3 Pub Warmer Ale,,64072
456953,7773,Legacy Brewing Co.,1255757830,4.0,3.0,4.0,beertooth,American Double / Imperial IPA,4.0,3.5,Hoptimus Prime,9.0,31941
146896,3818,Southern Tier Brewing Company,1288736305,4.5,4.5,4.5,gopens44,American Double / Imperial IPA,4.5,4.5,2XIPA,8.2,57908
1566080,1084,Mythos Breweries S.A.,1120868128,3.5,3.0,3.0,tgbljb,Euro Pale Lager,3.0,3.5,Aris Greek Lager,5.0,6074
1319260,28,Anchor Brewing Company,1111116675,3.0,3.0,3.5,guinness33,American Pale Ale (APA),2.5,3.0,Anchor Liberty Ale,6.0,665
1163920,10099,Dogfish Head Brewery,1055860862,3.5,3.5,3.5,francisweizen,American Pale Ale (APA),3.5,3.5,Shelter Pale Ale,5.0,1079
777466,13014,Surly Brewing Company,1202737978,2.0,3.5,4.5,mnstorm99,American Double / Imperial Stout,4.0,2.5,Two,,40693
763765,144,Sprecher Brewing Company,1066785707,4.0,4.0,4.5,moulefrite,Schwarzbier,4.0,4.5,Black Bavarian,6.0,96
