Unnamed: 0,brewery_id,brewery_name,review_time,review_overall,review_aroma,review_appearance,review_profilename,beer_style,review_palate,review_taste,beer_name,beer_abv,beer_beerid
188490,7776,Brauerei Westheim GmbH,1095510153,4.5,4.0,3.5,GCBrewingCo,Märzen / Oktoberfest,3.5,3.5,Westheimer Märzen,,18069
641815,30,Avery Brewing Company,1200246414,5.0,5.0,5.0,srobertson59,American Double / Imperial IPA,5.0,5.0,Maharaja,10.3,22352
777974,13014,Surly Brewing Company,1272763291,4.5,4.5,4.0,axeman9182,Saison / Farmhouse Ale,5.0,4.0,CynicAle,6.7,30845
891007,147,Stone Brewing Co.,1287555556,4.5,3.5,4.0,vdoz3,American Pale Ale (APA),5.0,4.0,San Diego County Session Ale,4.2,60842
585724,477,Willimantic Brewing Co.,1099525241,3.5,3.5,3.5,ybnorml,Märzen / Oktoberfest,4.0,3.5,Willimantic Overseas Mail Oktoberfest,5.5,1758
297412,35,Boston Beer Company (Samuel Adams),1164776423,5.0,4.0,5.0,GilaMinumBeer,American Porter,4.0,4.5,Samuel Adams Holiday Porter,5.8,20564
355825,1177,Minneapolis Town Hall Brewery,1193162315,4.0,4.0,4.0,PistolPete86,Pumpkin Ale,3.0,4.0,Petunia's Pumpkin Ale,5.8,26381
216754,13667,Starr Hill Brewery,1322864904,4.0,3.5,3.5,wowbagger,Maibock / Helles Bock,4.5,3.5,The Gift (WinterBock Lager),6.5,46008
1466764,96,Magic Hat Brewing Company,1143330632,3.5,3.5,4.0,GCBrewingCo,American IPA,4.5,3.5,Hi.P.A.,6.7,9873
1075328,5411,Valley Brewing Company,1264044398,4.0,3.5,4.0,photomike,Saison / Farmhouse Ale,3.5,3.5,Decadence Pomegranate Saison,5.5,55538
1056473,200,Mendocino Brewing Company,1230692322,2.0,2.0,3.0,ScreamForMe,Black & Tan,2.0,2.0,Black Eye Ale,6.5,2397
192142,2743,Green Flash Brewing Co.,1241907559,4.0,4.0,4.0,jdhilt,Belgian IPA,4.5,4.0,Green Flash Le Freak,9.2,36727
1343133,609,Bison Brewing,1186631493,5.0,3.0,4.0,russpowell,Bock,5.0,5.0,Bison Organic Golden Bock,7.5,31096
526748,283,Brouwerij Liefmans,1199934304,5.0,4.5,3.0,allergictomacros,Fruit / Vegetable Beer,4.0,5.0,Kriekbier,6.0,1947
1295066,18006,Half Acre Beer Company,1302441597,5.0,4.5,3.0,ktrillionaire,American Pale Ale (APA),4.0,4.0,Daisy Cutter Pale Ale,5.2,48582
959803,193,Anderson Valley Brewing Company,1042985469,4.0,3.5,4.5,jackndan,Oatmeal Stout,3.5,4.0,Barney Flats Oatmeal Stout,5.7,615
1288162,14413,Mick Duff's Brewing Company,1315775545,4.0,4.0,4.0,dtivp,American Porter,4.0,4.5,Knot Tree Porter,5.4,58718
623483,10097,Harpoon Brewery,1133851741,4.5,3.0,4.0,scooter231,American IPA,4.0,3.5,Harpoon IPA,5.9,311
528143,750,Lake Superior Brewing Company,1036791060,4.0,4.5,4.0,Bighuge,American Pale Ale (APA),4.0,4.0,Special Ale,,5656
22678,1199,Founders Brewing Company,1187482851,4.0,3.5,4.0,cburian,American Double / Imperial Stout,4.5,4.0,Founders Breakfast Stout,8.3,11757
498335,132,Rogue Ales,1076593146,4.0,4.0,3.5,Hagbard,American IPA,4.0,4.5,Brutal Bitter Ale,5.8,361
789031,12959,Captain Lawrence Brewing Co.,1320969505,4.5,4.5,4.5,Urbancaver,American Wild Ale,4.5,4.5,Cuvee De Castleton,9.0,36782
404682,694,Tröegs Brewing Company,1289704956,4.5,3.0,3.0,JayS2629,German Pilsener,3.0,4.0,Tröegs Sunshine Pils,5.3,4108
1312175,29,Anheuser-Busch,1310083692,3.0,3.0,3.0,depechemode1983,Low Alcohol Beer,2.5,3.0,O'Doul's,0.5,5727
642832,30,Avery Brewing Company,1255576073,5.0,4.5,4.5,ryrust5301,American Double / Imperial IPA,5.0,5.0,Maharaja,10.3,22352
1521697,45,Brooklyn Brewery,1140296576,3.5,4.0,4.0,falloutsnow,American Porter,4.0,4.0,Brooklyn Smoked Porter,,26671
680413,741,"Lakefront Brewery, Inc.",1320352885,3.5,3.5,3.5,zeff80,American Strong Ale,4.0,3.5,Bridge Burner Special Reserve Ale,8.0,43412
601427,1549,Goose Island Beer Co.,1234709326,3.5,3.5,3.5,JohnQVegas,Belgian Strong Pale Ale,3.5,4.0,Matilda De Bois,7.0,47960
242622,48,Brouwerij Van Steenberge N.V.,1206885236,3.5,3.5,4.0,donteatpoop,Belgian Pale Ale,4.0,4.5,Bière Du Boucanier Red,7.0,20237
263086,18563,Lift Bridge Brewery,1321807909,3.5,4.0,4.0,jera1350,American Stout,4.0,3.5,Topside Oyster Stout,5.0,75473
1238158,20766,Greenport Harbor Brewing Company,1305847512,3.5,3.5,4.0,plaid75,American Porter,4.0,3.5,Canard Noir,6.2,69189
1293977,565,Michigan Brewing Company,1228084045,4.5,3.0,4.5,Baileyuk,English Brown Ale,4.0,3.5,Michigan Brewing Majestic Nut Brown Ale,5.0,2060
1238728,10244,Distillerie De Genièvre Clayessens,1205522592,3.5,3.5,4.0,thierrynantes,American Strong Ale,3.5,3.5,La Wambrechies,7.5,20303
858071,13307,Mikkeller ApS,1308517249,3.0,3.0,4.0,ktrillionaire,Russian Imperial Stout,3.5,2.5,George,11.1,59869
349141,306,Coors Brewing Company,1295310397,3.5,1.5,1.0,nickname,Light Lager,2.5,2.0,Coors Light,4.2,837
697430,130,Boulder Beer / Wilderness Pub,1135745227,4.5,4.5,5.0,russpowell,American Pale Ale (APA),4.0,4.5,Hazed & Infused,4.85,6590
534402,401,Baltika Breweries,1114150566,1.5,2.0,2.0,arguemaniac,Euro Strong Lager,3.5,2.5,Baltika #9 Extra (Strong),8.0,1967
552414,6980,Keegan Ales,1224731122,4.0,3.5,4.0,RblWthACoz,American IPA,4.0,4.0,Hurricane Kitty,5.5,13711
407557,694,Tröegs Brewing Company,1159569797,5.0,3.5,4.5,stewdawg,American Amber / Red Ale,4.0,4.5,Tröegs Hopback Amber Ale,6.0,6322
260518,91,United Breweries - UB Group,1053975449,3.5,3.5,3.5,Loki,American Pale Lager,3.0,3.5,Kingfisher Premium Lager,4.8,266
1168090,10099,Dogfish Head Brewery,1189364098,3.0,4.0,4.0,schoolboy,Berliner Weissbier,3.5,4.0,Festina Pêche,4.5,35720
860304,13307,Mikkeller ApS,1295820716,4.5,5.0,4.0,BeerNemesis,American IPA,3.5,3.5,Nelson Sauvin Single Hop IPA,6.9,48458
1432241,169,Stella Artois,1207793472,2.5,2.0,2.5,HopsAreOverrated,Euro Pale Lager,2.5,2.5,Stella Artois,5.0,449
700124,130,Boulder Beer / Wilderness Pub,1236833973,3.5,3.0,3.5,brentk56,American Pale Ale (APA),4.0,3.5,Singletrack Copper Ale,4.9,2177
679470,741,"Lakefront Brewery, Inc.",1250610921,4.5,3.5,4.0,junjun,American IPA,3.5,4.0,IPA,6.9,40416
491318,132,Rogue Ales,1321410829,4.0,3.5,3.5,Jimmys,Chile Beer,3.0,4.0,Chipotle Ale,5.5,354
1013570,143,Spoetzl Brewery,1325466660,3.0,3.0,3.0,DrDemento456,American Pale Lager,3.0,3.0,Shiner Kosmos Reserve,4.98,47465
1540131,1492,Microbrasserie Nouvelle-France,1307849518,2.0,2.5,3.5,biboergosum,American Amber / Red Ale,2.0,2.0,Messagère Rousse,5.0,51368
269691,68,Flying Dog Brewery,1219877379,3.5,3.0,3.0,changeup45,American IPA,3.5,3.5,Snake Dog IPA,7.1,205
617995,10097,Harpoon Brewery,1221179966,3.0,4.5,3.5,hudsonvalleyslim,American Double / Imperial IPA,3.0,3.5,Harpoon Leviathan - Imperial IPA,10.0,44755
20,1075,Caldera Brewing Company,1325360812,4.0,4.0,4.0,zaphodchak,Rauchbier,3.0,4.0,Rauch Ür Bock,7.4,58046
946305,287,"Bell's Brewery, Inc.",1077235662,5.0,4.0,3.5,CortexBomb,Doppelbock,4.5,4.5,Bell's Consecrator Doppelbock,8.0,2732
528964,3340,Dinkelacker-Schwabenbraeu AG,1110403762,4.0,3.5,5.0,brewdlyhooked13,Munich Dunkel Lager,4.5,4.0,Dinkel Acker Dark,,4032
636339,30,Avery Brewing Company,1233267443,4.0,5.0,4.0,TheMistler,Old Ale,3.5,4.0,Old Jubilation,8.3,3295
1128141,105,Miller Brewing Co.,1220538538,1.5,1.5,2.0,hurleymanvw,Light Lager,2.0,1.5,Miller Lite,4.17,332
594245,1549,Goose Island Beer Co.,1300084710,4.0,4.5,4.0,Brunite,Belgian Strong Pale Ale,4.0,4.5,Matilda,7.0,4318
1466154,96,Magic Hat Brewing Company,1119793845,4.5,4.0,3.0,jakester,American Pale Ale (APA),4.0,4.0,Fat Angel,5.0,295
85114,140,Sierra Nevada Brewing Co.,1106318554,4.0,4.5,4.0,oracle,American IPA,4.0,4.5,Sierra Nevada Celebration Ale,6.8,1904
767532,42,Brewery Ommegang,1290542841,4.5,4.5,4.5,mikeg67,Witbier,4.0,4.5,Ommegang Witte,5.1,16506
936021,287,"Bell's Brewery, Inc.",1271191136,4.5,4.0,4.0,BeerCon5,American IPA,4.0,4.0,Two Hearted Ale,7.0,1093
952547,9784,Zero Gravity Craft Brewery / American Flatbread,1319513211,4.0,4.0,4.0,tobelerone,Fruit / Vegetable Beer,4.0,4.0,Sasquash,,74501
498644,132,Rogue Ales,1240425955,4.5,4.5,4.5,HopHedz,American Strong Ale,5.0,5.0,Double Dead Guy Ale,9.0,41043
254482,1141,Brasserie Dieu Du Ciel,1235875710,4.5,4.0,5.0,PBoegel,American Double / Imperial Stout,4.5,4.5,Péché Mortel (Imperial Stout Au Cafe),9.5,10325
448320,590,New Glarus Brewing Company,1139907843,4.5,4.0,3.5,UncleFlip,Hefeweizen,4.0,4.0,Solstice,5.75,3980
465277,392,Weyerbacher Brewing Co.,1320872410,3.5,3.0,4.0,rudolphjacksonm,American Amber / Red Ale,3.5,4.0,Autumn Fest,5.4,5970
642790,30,Avery Brewing Company,1264917212,4.0,4.0,4.0,krisandajt,American Double / Imperial IPA,4.5,4.0,Maharaja,10.3,22352
554162,467,Summit Brewing Company,1282638406,4.5,4.0,5.0,Mebuzzard,Rye Beer,4.0,4.5,Summit India Style Rye Ale,6.3,56474
879027,147,Stone Brewing Co.,1262362476,3.5,4.0,3.5,FeDUBBELFIST,American IPA,4.0,3.5,Stone IPA (India Pale Ale),6.9,88
697619,130,Boulder Beer / Wilderness Pub,1053976646,4.0,4.5,4.0,ZAP,American Pale Ale (APA),3.0,4.0,Hazed & Infused,4.85,6590
848518,7290,Brauerei Zwettl Karl Schwarz GmbH,1265222307,3.5,3.0,4.0,sunrisesolara,Dortmunder / Export Lager,3.5,3.5,Zwettler Export Lager,5.0,55844
1351059,7944,Ridgeway Brewing,1197149094,3.0,3.0,4.0,lackenhauser,English Strong Ale,3.0,3.5,Reindeer's Revolt,6.0,39625
1500812,259,Brouwerij St. Bernardus NV,1274582126,4.5,4.5,4.5,scottyb88,Quadrupel (Quad),4.5,4.5,St. Bernardus Abt 12,10.0,1708
1359181,220,Lagunitas Brewing Company,1306271257,4.0,4.0,3.0,DJButters,Saison / Farmhouse Ale,3.5,4.0,Farmhouse Gueuze,,60608
472424,392,Weyerbacher Brewing Co.,1282957896,3.5,4.0,3.5,brewmudgeon,English Barleywine,3.5,3.5,Blithering Idiot,11.1,1566
93418,140,Sierra Nevada Brewing Co.,1232751760,4.5,4.0,4.5,ironlung,American IPA,4.0,4.5,Sierra Nevada Torpedo Extra IPA,7.2,30420
630411,262,Shmaltz Brewing Company,1163824762,3.5,4.0,4.0,rajendra82,American Brown Ale,3.5,4.0,He'Brew Monumental Jewbelation (10),10.0,33499
842883,72,Weisses Bräuhaus G. Schneider & Sohn GmbH,1272510820,4.0,4.0,4.0,ritzkiss,Hefeweizen,3.0,4.0,Schneider Wiesen Edel-Weisse Mein Grunes,6.2,759
442484,16333,Tallgrass Brewing Company,1221687312,3.5,3.0,3.5,iceball585,American Brown Ale,3.5,3.5,Tallgrass Ale,4.4,39887
236878,1628,Southampton Publick House,1247276163,3.5,4.0,4.0,Winter,Witbier,4.0,3.5,Double White Ale,6.7,9755
823869,261,Cisco Brewers Inc.,1310930455,4.0,4.0,3.5,puboflyons,Munich Helles Lager,3.5,4.0,Summer Of Lager,6.25,925
1213204,898,Heavy Seas Beer,1195356548,3.5,4.0,3.5,northyorksammy,Saison / Farmhouse Ale,3.5,4.0,Heavy Seas - Red Sky At Night (Saison Ale),7.5,17625
647188,30,Avery Brewing Company,1199630323,3.0,3.0,3.5,Hoppington,American IPA,3.5,3.5,India Pale Ale (IPA),6.5,2729
1068842,216,Brouwerij Rodenbach N.V.,1170381288,4.5,4.0,4.5,stereosforgeeks,Flanders Red Ale,5.0,4.5,Rodenbach Grand Cru,6.0,673
1138331,863,Russian River Brewing Company,1281497456,3.5,4.0,4.5,david131,American IPA,3.5,3.5,Blind Pig IPA,6.1,22790
1215628,16946,Wabash Valley Malt Beverage Company,1211832222,3.5,3.0,4.0,SMark,American Pale Ale (APA),4.0,3.0,Gangster Pale Ale,,42399
1047363,710,Jacob Leinenkugel Brewing Company,1145578646,4.5,4.0,4.0,graffiti62,Witbier,4.0,4.5,Leinenkugel's Sunset Wheat,4.9,29015
290733,35,Boston Beer Company (Samuel Adams),1199116270,3.5,4.0,4.0,slagle9480,English Porter,4.0,4.0,Samuel Adams Honey Porter,5.45,2684
1551707,345,Victory Brewing Company,1310417837,2.0,3.0,4.0,fx20736,German Pilsener,3.0,1.5,Prima Pils,5.3,1010
648960,30,Avery Brewing Company,1290975324,3.0,4.5,4.0,Crowls,American Double / Imperial Stout,3.5,3.5,Mephistopheles' Stout,16.8,28204
862255,9790,The Duck-Rabbit Craft Brewery,1205633280,4.5,4.0,4.5,JoeyBeerBelly,Milk / Sweet Stout,4.5,4.5,Duck-Rabbit Milk Stout,5.7,20216
1561562,413,Grand Teton Brewing Co.,1302267255,3.5,2.5,2.5,LeeryLeprechaun,American Pale Ale (APA),3.0,3.5,Sweetgrass APA,6.5,5716
911208,764,Blue Point Brewing Company,1138663925,2.5,2.0,4.0,jdhilt,Vienna Lager,3.0,3.0,Blue Point Toasted Lager,5.3,2318
762200,8,Widmer Brothers Brewing Company,1312431383,3.5,4.0,3.5,litheum94,American IPA,3.5,4.0,X-114 IPA,6.2,46205
1236277,864,Red Brick Brewing Company,1239683833,4.0,3.5,4.0,jfunkk79,American Porter,4.0,4.0,Red Brick Porter,7.7,58984
1134604,863,Russian River Brewing Company,1218825821,4.0,4.0,4.0,paytoplay,American Double / Imperial IPA,4.0,5.0,Pliny The Elder,8.0,7971
920010,1837,Buckeye Brewing Company,1325980609,3.5,3.5,3.5,soze47,American IPA,4.0,4.0,Hippie I.P.A.,6.8,5243
34806,1199,Founders Brewing Company,1281145978,4.0,5.0,5.0,ZeroSignal,American Double / Imperial Stout,5.0,5.0,Founders KBS (Kentucky Breakfast Stout),11.2,19960
158053,3818,Southern Tier Brewing Company,1178486925,5.0,5.0,4.5,UnionMade,American Double / Imperial IPA,4.0,4.5,Hoppe (Imperial Extra Pale Ale),8.0,36179
1030449,502,Bintang,1189676337,3.5,2.0,2.5,LittleCreature,American Adjunct Lager,2.5,2.5,Bir Bintang Pilsner,4.7,1432
258108,13065,Telegraph Brewing Company,1285981361,4.0,4.0,4.0,SpdKilz,American Wild Ale,4.0,3.5,Gypsy Ale,8.0,62232
1365087,220,Lagunitas Brewing Company,1249707573,4.0,4.0,4.0,ClevoPiwo,American Double / Imperial IPA,4.0,4.0,Hop Stoopid,8.0,35738
1336521,26,Three Floyds Brewing Co. & Brewpub,1103650458,3.5,3.5,4.0,oracle,American Porter,4.0,3.5,Alpha Klaus Christmas (Xmas) Porter,6.0,7438
1461876,96,Magic Hat Brewing Company,1312619535,4.0,4.0,4.5,ZenAgnostic,American Pale Wheat Ale,4.0,4.0,Circus Boy,4.4,28536
917489,160,Wychwood Brewery Company Ltd,1228600946,4.0,3.5,4.5,roadhouse,English Brown Ale,4.0,4.0,Hobgoblin,5.2,236
371893,22,Unibroue,1185675321,4.0,4.0,4.0,mentor,Tripel,4.0,4.5,La Fin Du Monde,9.0,34
1485409,21154,Swamp Head Brewery & Tasting Room,1276641296,3.0,2.5,2.5,ktrillionaire,Witbier,3.0,2.5,Cottonmouth Wit,5.0,54966
1059939,393,Heavyweight Brewing Co.,1064758941,3.5,4.0,3.0,waughbrew,Belgian Strong Dark Ale,4.0,4.0,Baltus O.V.S. Ale,8.2,3528
103368,10629,Schmohz Brewing Company,1286211382,4.5,4.0,4.5,CHUCKYDUCKY,Scotch Ale / Wee Heavy,5.0,5.0,Kiss My Scottish Arse,9.2,56466
192570,2743,Green Flash Brewing Co.,1155602850,3.5,3.5,3.5,brentk56,American Pale Ale (APA),4.0,3.5,Green Flash Extra Pale Ale,4.9,6496
371525,22,Unibroue,1221624126,5.0,3.5,4.0,Verecund,Tripel,4.0,3.5,La Fin Du Monde,9.0,34
1277758,162,Ipswich Ale Brewery,1149730554,5.0,4.5,4.0,taez555,Oatmeal Stout,4.0,4.0,Ipswich Oatmeal Stout,7.0,260
1236789,12166,"Pennichuck Brewing Company, Inc.",1233016667,4.0,3.5,3.5,brewandbbq,American Porter,4.0,3.5,BackDraft Chocolate Porter,,46554
496963,132,Rogue Ales,1141698824,2.5,3.5,2.5,jj21,American Double / Imperial IPA,3.5,2.5,XS Imperial India Pale Ale,9.5,358
375473,22,Unibroue,1278776281,4.0,4.0,4.0,andrenaline,Belgian Dark Ale,3.5,4.0,Noire De Chambly / Chambly Noire,6.2,26072
868556,147,Stone Brewing Co.,1173632996,4.0,4.0,4.5,Bitterbill,American Strong Ale,4.5,4.5,Arrogant Bastard Ale,7.2,92
1527902,45,Brooklyn Brewery,1224901125,3.5,4.0,4.5,kasper,Russian Imperial Stout,4.0,4.0,Brooklyn Black Chocolate Stout,10.0,680
1079947,119,Otter Creek Brewing / Wolaver's,1021229598,4.0,4.0,3.0,aracauna,American Brown Ale,3.5,4.0,Otter Creek Mud Bock Spring Ale,5.7,430
140246,17981,Cigar City Brewing,1313349271,4.0,3.5,4.5,merc7186,Saison / Farmhouse Ale,3.5,4.0,Guava Grove Saison,8.0,46365
1305174,29,Anheuser-Busch,1248728560,1.0,1.5,3.0,jgasparine,Light Lager,3.0,1.0,Bud Light Lime,4.2,41821
1298632,29,Anheuser-Busch,1137553486,4.0,2.5,2.5,djlilj,Light Lager,4.0,3.5,Budweiser Select,4.3,20732
944195,287,"Bell's Brewery, Inc.",1131320283,4.5,4.0,3.5,hero27,American Pale Wheat Ale,4.0,4.0,Bell's Oberon Ale,5.8,1094
547180,583,Saint Louis Brewery / Schlafly Tap Room,1295012339,5.0,2.0,3.0,engagechad,American Pale Ale (APA),4.0,3.0,Schlafly Dry-Hopped American Pale Ale,5.9,36290
952297,1595,Cascade Brewery Company Ltd.,1161127048,3.0,2.0,3.0,norwichboy,Kristalweizen,3.5,3.0,Cascade Blonde,4.8,27817
1372014,575,Foster's Group Limited,1034072705,3.5,2.5,3.5,putnam,American Adjunct Lager,3.5,3.0,Foster's Lager,5.0,918
1556311,345,Victory Brewing Company,1294006893,3.5,4.0,3.5,billab914,American Black Ale,4.0,3.5,Yakima Glory,8.7,46385
316815,35,Boston Beer Company (Samuel Adams),1268461272,1.0,1.5,2.5,Portertime,Fruit / Vegetable Beer,1.5,1.0,Samuel Adams Cranberry Lambic,5.9,1903
724483,14078,Half Pints Brewing Company,1271452822,4.5,4.0,3.5,kjyost,Hefeweizen,3.5,4.0,Weizen Heimer,5.0,36400
472596,392,Weyerbacher Brewing Co.,1231897373,4.0,3.0,4.0,sholland119,English Barleywine,4.0,4.0,Blithering Idiot,11.1,1566
366430,22,Unibroue,1276917290,3.5,4.0,4.0,JRed,Fruit / Vegetable Beer,3.5,4.0,Quelque Chose,8.0,1090
624145,10097,Harpoon Brewery,1289688715,4.0,4.0,4.0,Thorpe429,Irish Red Ale,3.5,3.5,Harpoon Celtic Ale,5.4,47298
353006,306,Coors Brewing Company,1216739720,3.0,2.0,3.0,kwakwhore,Witbier,2.0,2.0,Blue Moon Belgian White,5.4,1212
327086,447,Pabst Brewing Company,1137124712,3.5,3.5,4.0,jmz62565,American Pale Ale (APA),3.5,3.5,McSorley's Ale,5.93,2568
205628,192,New Belgium Brewing,1318144738,4.0,3.5,4.5,Flightoficarus,Belgian IPA,4.0,4.0,Lips Of Faith - BELGO Belgian India Pale Ale,7.0,59811
478329,52,Buzzards Bay Brewing,1015484196,5.0,4.0,4.5,Atticus,Dortmunder / Export Lager,4.0,5.0,Buzzards Bay Olde Buzzard Lager,5.0,775
416528,73,Great Lakes Brewing Company,1250123885,4.5,4.0,5.0,BeerImmediately,Vienna Lager,5.0,4.5,Great Lakes Eliot Ness,6.2,229
1035346,39,Privatbrauerei Franz Inselkammer KG / Brauerei Aying,1247010760,4.5,3.5,5.0,CanuckRover,Dortmunder / Export Lager,4.0,4.0,Ayinger Jahrhundert Bier,5.5,133
1499373,259,Brouwerij St. Bernardus NV,1205199677,5.0,4.5,4.5,jtneal111,Quadrupel (Quad),5.0,5.0,St. Bernardus Abt 12,10.0,1708
967687,18371,Pretty Things Beer & Ale Project,1250817438,5.0,4.0,4.5,Perkyanda,Quadrupel (Quad),4.5,5.0,Baby Tree,9.0,49299
917756,160,Wychwood Brewery Company Ltd,1173747064,3.0,4.0,5.0,baxterbrew,English Brown Ale,2.0,2.0,Hobgoblin,5.2,236
1192416,10099,Dogfish Head Brewery,1053687766,3.5,4.5,4.0,sponberg,American Double / Imperial IPA,3.5,4.0,120 Minute IPA,18.0,9086
671927,651,Ithaca Beer Company,1151259781,4.0,3.0,3.5,Gavage,American Pale Ale (APA),4.0,4.0,Pale Ale,5.8,1783
1513829,2455,French Broad Brewing Co.,1240789294,4.0,3.0,3.0,dashirey,Extra Special / Strong Bitter (ESB),3.5,3.5,13 Rebels ESB,5.2,17559
689116,252,Bayerische Staatsbrauerei Weihenstephan,1239673556,4.0,4.5,4.5,carp420,Dunkelweizen,4.0,4.5,Weihenstephaner Hefeweissbier Dunkel,5.3,808
627357,262,Shmaltz Brewing Company,1322795457,4.5,4.0,4.5,dday1231,American Double / Imperial IPA,4.5,4.5,He'Brew Bittersweet Lenny's R.I.P.A.,10.0,30970
1306773,29,Anheuser-Busch,1278115600,4.0,2.0,3.0,Klaus,Fruit / Vegetable Beer,4.0,3.5,Wild Blue (Blueberry Lager),8.0,26049
1516607,735,21st Amendment Brewery,1302481691,4.0,4.0,4.0,JayQue,American Pale Ale (APA),3.5,4.0,Bitter American,4.4,34791
639082,30,Avery Brewing Company,1257737449,2.5,4.0,4.5,AleWatcher,American Barleywine,3.0,4.0,Hog Heaven Barley Wine,9.2,1490
963148,739,Brouwerij De Ranke,1087065111,4.0,3.5,4.0,RoyalT,Belgian IPA,4.0,3.5,De Ranke XX Bitter,6.2,2656
270791,68,Flying Dog Brewery,1306937795,3.5,3.5,4.0,Knapp85,Rauchbier,3.5,3.5,Dog Schwarz,7.8,47095
1261087,112,North Coast Brewing Co.,1322081132,3.5,3.5,3.5,OWSLEY069,German Pilsener,4.0,4.0,Scrimshaw Pilsner,4.4,409
992970,2432,Klosterbrauerei Ettal / Ettaler Klosterbetriebe GmbH,1235552451,3.0,3.0,2.0,Jeffo,Doppelbock,4.0,3.5,Ettaler Curator Doppelbock (Original German Version),7.0,22229
270066,68,Flying Dog Brewery,1135832440,3.5,4.0,3.0,beerphilosopher,American IPA,3.0,4.0,Snake Dog IPA,7.1,205
1247782,16206,Philadelphia Brewing Company,1301269990,4.0,4.0,4.0,bgildea,American Porter,4.0,4.5,Joe Coffee Porter,5.0,47340
293472,35,Boston Beer Company (Samuel Adams),1155096516,2.5,3.0,3.0,LordHarris,English Brown Ale,2.0,2.0,Samuel Adams Brown Ale,5.35,27514
525260,23688,Baying Hound Aleworks,1294434134,3.0,2.0,3.5,mountsnow1010,English Pale Ale,3.0,2.5,Pale Ale,5.5,63535
90746,140,Sierra Nevada Brewing Co.,1129525706,4.5,4.5,4.0,unknownlamer,American Pale Ale (APA),3.5,4.5,Sierra Nevada Pale Ale,5.6,276
933174,287,"Bell's Brewery, Inc.",1272861130,5.0,5.0,4.5,stbfan,American Double / Imperial IPA,4.5,5.0,Bell's Hopslam Ale,10.0,17112
415396,73,Great Lakes Brewing Company,1281999954,4.0,3.5,4.0,Mora2000,American Double / Imperial IPA,4.0,4.0,Great Lakes Lake Erie Monster,9.1,18421
118033,302,Genesee Brewing Co. / Dundee Brewing Co.,1248142082,3.5,3.0,3.5,JMD,American IPA,3.5,3.5,Dundee India Pale Ale,6.3,25144
463957,392,Weyerbacher Brewing Co.,1076031993,3.5,4.5,4.0,frank4sail,Russian Imperial Stout,4.0,4.0,Old Heathen Imperial Stout,8.0,1128
41476,10541,Cucapá Brewing Company,1285554708,2.0,2.5,3.0,Kiwano,American Brown Ale,2.0,2.0,Cucapá Obscura,4.5,36269
729458,9914,Sequoia Brewing Company,1146928746,4.5,5.0,3.0,BierMacher71,Hefeweizen,3.5,3.0,Hefeweizen,4.7,25221
963924,23973,Sebago Brewing Company,1294802010,4.0,4.5,3.0,Arbitrator,American Dark Wheat Ale,4.0,4.0,Single Batch Series - Dark Wheat Project,7.5,58963
843083,72,Weisses Bräuhaus G. Schneider & Sohn GmbH,1311391449,4.5,4.0,4.5,kflorence,Hefeweizen,4.5,4.5,Schneider Wiesen Edel-Weisse Mein Grunes,6.2,759
1257460,112,North Coast Brewing Co.,1176949960,4.5,4.5,4.5,tobyandgina,Irish Dry Stout,5.0,4.5,Old #38 Stout,5.6,408
793237,579,Kona Brewing Co.,1097649479,2.5,3.5,3.0,oggg,American Pale Ale (APA),3.5,3.0,Fire Rock Pale Ale,5.8,5753
717797,566,Krombacher Brauerei,1139452007,4.0,3.5,3.5,trevorwideman,German Pilsener,3.5,3.5,Krombacher Pils,4.8,1499
1415660,139,Shipyard Brewing Co.,1213406523,3.5,3.0,3.0,hooligan,American Blonde Ale,4.0,4.0,Shipyard Export Ale,5.0,1120
855025,13307,Mikkeller ApS,1319357241,4.0,3.5,2.0,MrKennedy,English India Pale Ale (IPA),4.0,3.5,East Kent Golding Single Hop IPA,6.9,56860
1257355,112,North Coast Brewing Co.,1222397350,3.5,3.5,3.0,phantomwyse,Irish Dry Stout,3.5,3.0,Old #38 Stout,5.6,408
1033152,39,Privatbrauerei Franz Inselkammer KG / Brauerei Aying,1189977703,4.0,4.0,3.0,KI9A,Dunkelweizen,4.0,4.5,Ayinger Ur-Weisse,5.8,135
664242,181,George Gale & Company Ltd,1078104145,3.0,4.0,3.5,Suds,Old Ale,3.5,4.0,Gale's Prize Old Ale,9.0,3732
1007777,1195,Pivovar Zlaty Bazant a.s.,1143849395,1.5,2.0,2.5,EvilKeith,Czech Pilsener,2.0,1.5,Golden Pheasant,5.0,3349
556661,423,Boulevard Brewing Co.,1282000908,4.0,3.5,3.5,bnes09,American Amber / Red Ale,4.0,4.0,Amber Ale,5.1,58605
415800,73,Great Lakes Brewing Company,1287105884,4.5,4.0,4.0,ujsplace,Märzen / Oktoberfest,4.0,4.5,Great Lakes Oktoberfest,6.5,13896
999973,4778,3 Ravens Brewing,1316079596,3.5,3.5,4.0,Stew41,American Stout,4.0,3.0,3 Ravens Black,5.5,10228
534238,401,Baltika Breweries,1231305852,1.5,1.5,3.5,orangemoustache,Euro Strong Lager,1.5,1.5,Baltika #9 Extra (Strong),8.0,1967
457641,16055,Amager Bryghus,1317201619,3.5,3.5,3.5,dgilks,Bière de Garde,4.0,4.0,Forårsbryg,6.5,50021
