Unnamed: 0,brewery_id,brewery_name,review_time,review_overall,review_aroma,review_appearance,review_profilename,beer_style,review_palate,review_taste,beer_name,beer_abv,beer_beerid
911388,764,Blue Point Brewing Company,1267554081,3.0,3.0,3.5,mikesgroove,Märzen / Oktoberfest,3.0,3.0,Blue Point Oktoberfest,5.5,6622
925560,23052,Great River Brewery,1326079793,3.5,3.0,4.0,JackieTH,American Pale Ale (APA),4.0,3.5,483 Pale Ale,5.3,61118
152619,3818,Southern Tier Brewing Company,1324522079,4.0,4.0,4.0,dtivp,American Double / Imperial IPA,4.0,3.5,Unearthly (Imperial India Pale Ale),9.5,28577
859477,13307,Mikkeller ApS,1245435959,3.5,3.5,4.0,asabreed,American Double / Imperial Stout,3.5,3.5,Beer Geek Breakfast,7.5,28877
1143331,863,Russian River Brewing Company,1135311115,4.0,4.5,4.5,drewmprs,American Wild Ale,4.5,5.0,Temptation,7.25,9474
1225636,14936,FiftyFifty Brewing Co.,1318547033,4.0,3.5,4.0,Rhettroactive,American Double / Imperial Stout,4.0,3.5,Imperial Eclipse Stout - Heaven Hill Rittenhouse Rye,9.5,55065
514619,113,Samuel Smith Old Brewery (Tadcaster),1253725649,4.0,4.0,4.0,Lemmiwinks,Winter Warmer,4.0,4.0,Samuel Smith's Winter Welcome Ale,6.0,577
1454804,2681,Oskar Blues Grill & Brew,1297398258,3.5,3.5,4.0,SirRuss,American Double / Imperial IPA,4.0,4.0,GUBNA Imperial IPA,10.0,55412
714020,1387,Port Townsend Brewing Company,1161222730,4.0,4.0,4.0,ReebShorts,American Blonde Ale,4.0,4.0,Chet's Gold Golden Ale,5.6,4273
346365,754,Erie Brewing Co.,1200112051,2.5,2.5,4.5,Jason,Scotch Ale / Wee Heavy,3.5,2.5,Ol' Red Cease And Desist,10.1,39695
1173467,10099,Dogfish Head Brewery,1235611967,3.5,4.0,4.0,beermanWV,American Double / Imperial IPA,3.5,4.5,90 Minute IPA,9.0,2093
370187,22,Unibroue,1298569990,3.5,4.0,3.5,SauceBoss,Witbier,3.5,3.5,Blanche De Chambly,5.0,31
1361241,220,Lagunitas Brewing Company,1238897171,4.0,3.5,4.0,garymuchow,American Strong Ale,4.0,4.0,Hairy Eyeball Ale,9.0,2533
931880,287,"Bell's Brewery, Inc.",1208573824,4.5,5.0,4.5,timmlimestone,American Double / Imperial IPA,4.5,4.5,Bell's Hopslam Ale,10.0,17112
96909,140,Sierra Nevada Brewing Co.,1293080859,4.0,3.5,4.0,ColdPoncho,American IPA,4.5,4.0,Northern Hemisphere Harvest Wet Hop Ale,6.7,6549
1456325,2681,Oskar Blues Grill & Brew,1212099639,4.5,4.0,4.0,throwitallaway,American Double / Imperial IPA,4.0,4.5,G'Knight Imperial Red Ale,8.7,8919
928947,287,"Bell's Brewery, Inc.",1289505675,3.0,4.0,3.5,marvin213,American Strong Ale,4.0,3.5,Bell's 25th Anniversary Ale,8.5,60506
95556,140,Sierra Nevada Brewing Co.,1313549335,4.0,4.0,4.5,aasher,American Strong Ale,4.5,4.0,Life & Limb,10.2,54089
661100,3120,Alpine Beer Company,1274675640,4.5,3.5,4.0,HalfFull,American Porter,3.5,3.5,Token,8.5,55431
1350480,7944,Ridgeway Brewing,1134028061,4.5,4.0,4.0,GuinnessSmurf,English Porter,3.5,4.0,Santa's Butt,6.0,20907
58858,16866,The Bruery,1259263082,4.5,5.0,5.0,walows,American Double / Imperial Stout,5.0,5.0,Black Tuesday,18.2,51257
70046,140,Sierra Nevada Brewing Co.,1258136240,4.5,4.5,4.5,jwhawkins81,Hefeweizen,4.0,4.0,Sierra Nevada Kellerweis Hefeweizen,4.8,48434
69802,140,Sierra Nevada Brewing Co.,1281291652,4.5,5.0,4.5,DrDemento456,Hefeweizen,4.5,5.0,Sierra Nevada Kellerweis Hefeweizen,4.8,48434
253437,1141,Brasserie Dieu Du Ciel,1205980533,4.5,4.5,4.5,AlexF,American Double / Imperial Stout,4.5,5.0,Péché Mortel (Imperial Stout Au Cafe),9.5,10325
1207614,898,Heavy Seas Beer,1283827103,3.0,2.5,4.0,argock,English Pale Ale,3.5,3.0,Heavy Seas - Pale Ale,4.75,57517
664395,181,George Gale & Company Ltd,1057748394,4.0,4.0,4.0,BSF,English Dark Mild Ale,4.0,4.5,Gale's Festival Mild,4.8,1865
1283471,335,New Holland Brewing Company,1222224386,3.5,3.5,4.0,Natural510,Pumpkin Ale,3.0,3.0,New Holland Ichabod Ale,5.5,1567
105133,655,Boddingtons,1156908277,4.5,3.5,5.0,indysamra,English Pale Ale,4.0,4.0,Boddingtons Pub Ale,4.7,1798
476391,1635,Chelsea Brewing Company,1183607016,4.0,4.5,4.0,TeddyBrew,American IPA,4.0,4.0,Chelsea Hop Angel IPA,6.8,31488
741169,266,Mad River Brewing Company,1309035157,4.5,4.5,4.0,ckollias,English Porter,4.5,4.5,Steelhead Scotch Porter,6.5,734
1572853,10583,Iron Springs Pub & Brewery,1234821418,4.5,4.0,4.0,flexabull,Rye Beer,4.5,4.5,Chazz Cat Rye,5.0,38335
543437,2372,Terrapin Beer Company,1193960460,3.0,3.5,3.5,bboven,American Amber / Red Ale,3.0,3.0,Terrapin Big Hoppy Monster,8.3,20232
372994,22,Unibroue,1295025148,3.5,4.0,4.0,CuriousMonk,Tripel,4.0,3.5,La Fin Du Monde,9.0,34
511016,16205,Saint Somewhere Brewing Company,1308363484,3.0,2.5,4.0,BeerBoss,Dubbel,3.0,2.5,Pays Du Soleil,8.0,52493
855435,13307,Mikkeller ApS,1247879002,3.0,3.5,3.5,WYVYRN527,American IPA,3.5,3.0,Cascade Single Hop IPA,6.8,29688
506988,132,Rogue Ales,1319565091,3.5,4.0,3.0,JayS2629,Smoked Beer,3.0,3.5,Voodoo Doughnut Maple Bacon Ale,5.6,72720
1025220,3760,Mill Street Brew Pub,1229044275,3.0,4.0,4.0,Pete0403,American Porter,4.0,3.5,Mill Street Coffee Porter,5.5,9781
1446108,63,Deschutes Brewery,1318733330,4.0,4.0,4.0,bsp77,Belgian IPA,4.0,4.5,Conflux No. 2,7.3,71419
73152,140,Sierra Nevada Brewing Co.,1261105286,3.0,3.0,4.0,happy4hoppybeer,American IPA,3.0,3.0,Sierra Nevada Anniversary Ale (2007-2009),5.9,37477
496893,132,Rogue Ales,1160830001,4.5,4.5,4.5,DoktaHops,American Double / Imperial IPA,5.0,5.0,XS Imperial India Pale Ale,9.5,358
339811,207,Brasserie de Rochefort,1321593951,4.5,4.5,4.5,JohnWaynes44,Dubbel,4.5,5.0,Trappistes Rochefort 8,9.2,1696
641013,30,Avery Brewing Company,1121102622,4.0,4.0,4.0,cubedbee,Quadrupel (Quad),4.0,3.5,The Reverend,10.0,2014
1319191,28,Anchor Brewing Company,1128742487,5.0,4.0,4.0,ghostwalker,American Pale Ale (APA),4.5,4.5,Anchor Liberty Ale,6.0,665
780085,13014,Surly Brewing Company,1261940414,5.0,4.5,4.5,hrking,Russian Imperial Stout,4.5,5.0,Darkness,10.3,33127
407246,694,Tröegs Brewing Company,1229314204,4.5,4.0,5.0,CAMRAhardliner,American Amber / Red Ale,4.5,4.0,Tröegs Hopback Amber Ale,6.0,6322
1447222,412,Kulmbacher Brauerei AG,1238468294,4.0,3.5,4.5,Jasel,Doppelbock,4.5,4.5,EKU 28,11.0,1230
1121292,141,Smuttynose Brewing Company,1267070376,4.0,4.5,4.0,MikeBrandman,American Brown Ale,4.0,4.5,Smuttynose Old Brown Dog Ale,6.5,184
1382935,47,Brouwerij Boon,1312939207,3.0,3.5,4.0,beerwolf77,Lambic - Fruit,4.0,2.5,Boon Framboise,5.5,2427
214909,742,District ChopHouse & Brewery,1143515507,4.0,4.5,5.0,pbr85,American Stout,2.5,4.5,Bourbon Stout,6.2,2217
602350,16846,Block 15 Brewery & Restaurant,1324523334,4.5,4.5,4.5,stakem,Russian Imperial Stout,4.0,4.0,Imagine,15.0,75256
1110805,982,Coast Range Brewing Co.,1122784021,4.5,4.0,3.5,sulldaddy,American Porter,4.5,4.5,Maduro Porter,5.5,10869
646982,30,Avery Brewing Company,1239429294,3.5,4.5,4.5,loren01,American IPA,3.5,3.5,India Pale Ale (IPA),6.5,2729
442378,4043,Fort Garry Brewing Company Ltd.,1298697325,3.0,2.5,3.0,scott451,American Malt Liquor,2.5,3.0,Ridin' Dirty,6.2,65413
1414338,139,Shipyard Brewing Co.,1263529784,4.0,3.5,3.5,mooseisloose,English Porter,4.0,4.0,Longfellow Winter Ale,5.9,290
1099894,418,Left Hand Brewing Company,1273844426,3.5,3.5,3.0,berpwillie,Extra Special / Strong Bitter (ESB),3.5,3.5,Sawtooth Ale,5.3,1543
602549,511,Stadsbrouwerij De Hemel,1293504125,1.5,3.5,3.0,Yesac,English Barleywine,2.5,2.0,Nieuw Ligt Grand Cru Vintage 2005,12.0,35522
1490200,118,Orkney Brewery,1271031780,4.5,3.5,4.0,gueuzeonhigh,Scottish Ale,4.0,4.0,The Red MacGregor,4.0,3329
62695,16866,The Bruery,1218120362,3.5,3.0,4.0,Onslow,Belgian Dark Ale,3.0,3.5,Black Orchard,5.7,42587
956996,193,Anderson Valley Brewing Company,1305349768,3.0,4.0,4.0,jdnovato,Dubbel,1.5,2.0,Brother David's Belgian-style Double Ale,9.0,4168
957588,193,Anderson Valley Brewing Company,1043588190,4.5,4.5,5.0,jeffboo,Winter Warmer,4.5,4.5,Winter Solstice Seasonal Ale,6.9,2081
1386950,1924,DuClaw Brewing Company,1318943917,4.0,4.0,4.0,thain709,American Double / Imperial Stout,4.5,4.0,Retribution,10.5,74122
1512480,323,Harviestoun Brewery Ltd.,1070490637,4.5,4.0,4.5,Kongquistador,English Porter,4.0,4.5,Old Engine Oil,6.0,875
815530,99,Matt Brewing Company,1256269069,4.0,3.5,4.0,Madmax99,Vienna Lager,4.0,2.5,Saranac Winter Lager,5.9,53199
549996,583,Saint Louis Brewery / Schlafly Tap Room,1244005394,5.0,3.5,4.0,biker24a69,Bock,3.0,4.0,Schlafly Bock,6.2,34946
157816,3818,Southern Tier Brewing Company,1228803844,3.0,4.0,4.0,Goblinmunkey7,American Double / Imperial IPA,4.0,2.0,Hoppe (Imperial Extra Pale Ale),8.0,36179
367072,22,Unibroue,1137899100,3.5,3.5,4.0,bennetj17,Fruit / Vegetable Beer,3.5,3.5,Éphémère (Apple),5.5,3523
1373787,721,Carlsberg Danmark A/S,1176404380,4.0,3.0,3.5,Bamabrew22,Euro Pale Lager,2.5,4.0,Carlsberg Beer,5.0,2270
1243131,209,Guinness Ltd.,1231026581,3.0,3.0,5.0,echdk3,Irish Dry Stout,2.0,3.5,Guinness Draught,4.2,754
1280859,335,New Holland Brewing Company,1309922339,4.0,4.0,4.0,wiscokid920,Oatmeal Stout,4.5,4.0,New Holland The Poet,5.2,8322
789670,12959,Captain Lawrence Brewing Co.,1242002157,4.5,4.5,4.5,aerozeppl,American Wild Ale,4.0,4.0,Little Linda's Liquid,,48939
1359506,220,Lagunitas Brewing Company,1274427211,5.0,3.5,5.0,pants678,American Strong Ale,4.0,3.5,Wilco Tango Foxtrot,7.83,56613
834526,3225,Hawai'i Nui Brewing / Mehana Brewing Company,1079843231,3.5,3.5,4.0,canucklehead,American Amber / Red Ale,3.5,3.5,Mehana Volcano Red Ale,5.2,8430
85635,140,Sierra Nevada Brewing Co.,1317092099,4.0,4.0,5.0,vandemonian,American IPA,4.0,4.0,Sierra Nevada Celebration Ale,6.8,1904
263464,68,Flying Dog Brewery,1311904816,3.0,4.5,4.0,sweemzander,Baltic Porter,3.0,2.5,Wild Dog Barrel-Aged Gonzo Imperial Porter,9.5,36342
1325328,20,Wachusett Brewing Company,1278368002,3.5,3.5,3.5,david18,American Pale Ale (APA),3.5,3.5,Wachusett Country Pale Ale,5.0,2415
1531224,45,Brooklyn Brewery,1251575183,4.0,3.5,4.0,magine,Pumpkin Ale,3.5,4.0,Post Road Pumpkin Ale,5.0,74
693617,202,Brouwerij Bosteels,1240338884,3.5,3.5,3.5,atpben,Belgian Strong Pale Ale,3.5,3.5,Pauwel Kwak,8.4,635
120443,302,Genesee Brewing Co. / Dundee Brewing Co.,1217726902,1.5,2.0,3.0,nfr5069,American Amber / Red Lager,2.0,2.0,Dundee Original Honey Brown Lager,4.5,832
141131,17981,Cigar City Brewing,1290648368,4.0,4.0,4.0,thetomG,Baltic Porter,4.5,4.0,Puppy's Breath Porter,8.0,47732
101921,932,Hale's Ales Brewery & Pub,1274672785,4.0,4.0,4.5,flagmantho,American Double / Imperial IPA,3.5,4.0,Seattle Beer Week 2010 DIPA,8.3,57819
900727,147,Stone Brewing Co.,1232680916,4.0,4.0,4.0,chrisafari,Winter Warmer,4.0,3.5,Special Holiday Ale,9.0,46085
1134384,863,Russian River Brewing Company,1226541616,4.5,4.0,4.0,Douglas88,American Double / Imperial IPA,4.5,4.0,Pliny The Elder,8.0,7971
35296,1199,Founders Brewing Company,1304190107,4.0,4.0,4.0,mavbrew,American Porter,4.0,4.5,Founders Porter,6.5,7348
450400,590,New Glarus Brewing Company,1186347909,4.0,3.5,3.5,Wasatch,Cream Ale,3.5,4.0,Spotted Cow,4.8,1963
1203820,700,Elysian Brewing Company,1074643369,4.5,4.0,4.0,Boto,Extra Special / Strong Bitter (ESB),4.5,4.0,The Wise ESB,5.9,2017
810000,684,Fish Brewing Company / Fishbowl Brewpub,1249703478,4.0,3.5,3.0,colts9016,American Pale Ale (APA),4.0,4.0,Fish Tale Wild Salmon Pale Ale,5.5,3577
1296767,556,City Steam Brewery Café,1040681343,3.0,3.0,3.0,neo06051,English Bitter,3.0,3.5,City Steam Naughty Nurse Pale Ale,5.0,2505
233767,1628,Southampton Publick House,1321974859,4.0,4.0,4.0,cpetrone84,American Barleywine,4.0,4.0,Old Herb Barleywine,11.0,8616
100513,2299,Brouwerij Strubbe,1266110305,4.0,4.0,3.5,jekemp,Flanders Red Ale,3.5,4.0,Ichtegem's Grand Cru,6.5,30358
692871,252,Bayerische Staatsbrauerei Weihenstephan,1268703076,4.5,4.0,5.0,Brez07,Hefeweizen,5.0,4.5,Weihenstephaner Hefeweissbier,5.4,731
939782,287,"Bell's Brewery, Inc.",1029870157,4.5,4.0,4.0,jackndan,American Pale Wheat Ale,3.5,3.5,Bell's Oberon Ale,5.8,1094
1556595,345,Victory Brewing Company,1262745766,4.0,4.0,4.0,oberon,American Black Ale,4.0,4.5,Yakima Glory,8.7,46385
608070,4949,Damm S. A.,1259180661,4.0,4.5,4.0,allengarvin,Witbier,3.5,4.0,Estrella Damm Inedit,4.8,52429
833990,703,Erdinger Weissbräu,1227846299,4.0,3.0,4.0,GrantCorbett,Hefeweizen,5.0,4.0,Erdinger Weissbier,5.6,2434
1409575,664,Wells & Young's Ltd,1091867508,4.0,3.5,4.0,taez555,Milk / Sweet Stout,4.0,4.0,Young's Double Chocolate Stout,5.2,73
531838,281,"Tsingtao Brewery Co., Ltd.",1238023791,2.0,2.5,3.0,brentk56,American Adjunct Lager,3.5,2.0,Tsingtao,4.8,767
790908,16963,Marble Brewery,1292470350,4.0,4.5,4.0,GregSVT,American IPA,4.0,4.0,Marble IPA,6.2,43181
1251418,9,Whitbread PLC,1028125631,4.5,4.5,4.5,WilliamPhilaPa,Milk / Sweet Stout,5.0,4.5,Mackeson Triple XXX Stout,4.9,19
796551,187,Brouwerij Lindemans,1299572704,3.0,4.0,4.0,GarthDanielson,Lambic - Fruit,3.5,3.0,Lindemans Framboise,2.5,599
877078,147,Stone Brewing Co.,1217553035,4.5,4.0,4.5,soupyman10,American IPA,4.0,4.5,Stone IPA (India Pale Ale),6.9,88
869800,147,Stone Brewing Co.,1322626946,4.5,4.0,4.5,gtermi,American Strong Ale,4.0,4.5,Arrogant Bastard Ale,7.2,92
1215766,708,F&M Brewery,1175216216,4.5,4.0,4.0,Derek,English Dark Mild Ale,4.5,4.0,Stonehammer Dark Ale,5.0,20231
1351208,7944,Ridgeway Brewing,1100993029,3.5,3.0,3.0,counselor,English Pale Ale,3.0,3.0,Very Bad Elf,7.5,20789
247100,215,Bières de Chimay S.A.,1153080621,4.5,4.5,4.5,MrB2006,Belgian Strong Dark Ale,4.5,4.5,Chimay Grande Réserve (Blue),9.0,2512
1200945,7209,Brauerei Fritz Gutmann,1203933316,4.0,3.0,4.5,stcules,Dunkelweizen,3.0,3.5,Gutmann Dunkles Hefeweizen,5.2,40928
173399,94,Long Trail Brewing Co.,1219602111,4.5,4.0,3.5,bobsy,Altbier,5.0,4.5,Double Bag,7.2,273
1106117,784,Tyranena Brewing Company,1287980081,4.5,4.5,3.5,GeezLynn,American Porter,3.5,4.5,Dirty Old Man Imperial Rye Porter,7.9,40936
1225582,14936,FiftyFifty Brewing Co.,1324361694,5.0,5.0,4.5,largadeer,American Double / Imperial Stout,5.0,4.5,Imperial Eclipse Stout - Elijah Craig (18 Year),9.5,75623
206870,192,New Belgium Brewing,1243616831,4.0,3.5,3.5,tpd975,American Wild Ale,4.0,3.5,Lips Of Faith - Dark Kriek,8.0,47558
1461699,96,Magic Hat Brewing Company,1233258114,3.5,3.0,3.5,farrago,American Pale Wheat Ale,3.0,3.0,Circus Boy,4.4,28536
342460,207,Brasserie de Rochefort,1302567923,4.0,4.0,4.5,MufflnMan,Belgian Strong Dark Ale,4.5,4.0,Trappistes Rochefort 6,7.5,3842
1236576,12166,"Pennichuck Brewing Company, Inc.",1235605422,4.5,4.5,4.5,Nattybohman,Russian Imperial Stout,4.5,4.5,Pozharnik,10.0,34413
936390,287,"Bell's Brewery, Inc.",1041466004,4.0,3.0,4.0,aracauna,Oatmeal Stout,4.0,3.5,Bell's Oatmeal Stout,5.7,1981
776807,42,Brewery Ommegang,1322133545,4.0,3.5,4.5,TXTider,Quadrupel (Quad),4.5,3.5,Three Philosophers Belgian Style Blend (Quadrupel),9.8,3457
590416,1549,Goose Island Beer Co.,1274563790,4.5,4.5,5.0,cpetrone84,American Double / Imperial Stout,4.5,4.5,Bourbon County Brand Coffee Stout,13.0,57747
834454,703,Erdinger Weissbräu,1302272813,3.0,3.0,4.0,IronCitySteve,Hefeweizen,2.5,3.0,Erdinger Weissbier,5.6,2434
1120979,141,Smuttynose Brewing Company,1105141562,4.0,4.0,4.0,carln26,American Pale Ale (APA),3.5,3.5,Smuttynose Shoals Pale Ale,5.4,186
1379179,180,Brouwerij Huyghe,1140923488,4.0,4.5,4.0,tastybeer,Belgian Strong Dark Ale,4.0,4.5,Delirium Nocturnum,8.5,1421
1375491,598,Onion Pub & Brewery / Wild Onion Brewing Co.,1146868822,2.0,2.5,3.0,rhoadsrage,Light Lager,2.0,2.5,Firefly Light,,30299
1210172,898,Heavy Seas Beer,1113860472,3.0,4.0,4.0,apintofknowledge,Extra Special / Strong Bitter (ESB),4.0,3.5,"Heavy Seas - Winter Storm (""Category 5"" Ale)",7.5,15989
330614,164,Harvey & Son Ltd.,1200457316,3.5,4.5,5.0,david131,Russian Imperial Stout,4.0,3.5,Le Coq Imperial Extra Double Stout,10.0,438
163826,610,Bear Republic Brewing Co.,1248146343,5.0,4.5,5.0,BigMike,Rye Beer,5.0,5.0,Hop Rod Rye,8.0,3158
1073942,2137,Breckenridge Brewery,1215879607,2.5,2.0,2.5,NJpadreFan,American Amber / Red Ale,2.0,2.5,Avalanche Ale,5.41,2297
1525390,45,Brooklyn Brewery,1282530719,1.5,4.0,4.0,cottonkoozie,English India Pale Ale (IPA),4.0,2.0,Brooklyn East India Pale Ale,6.8,147
62207,16866,The Bruery,1306021529,4.5,4.5,4.0,Sideswipe,American Wild Ale,4.0,4.5,The Wanderer,8.0,68676
207524,192,New Belgium Brewing,1110723137,4.0,4.0,3.5,Naerhu,Tripel,3.5,3.0,Trippel Belgian Style Ale,7.8,1054
257641,841,Brasserie à Vapeur,1266877860,1.5,2.5,1.5,JBogan,Belgian Strong Dark Ale,1.5,2.0,Vapeur Cochonne,9.0,4718
1542214,345,Victory Brewing Company,1217268479,4.0,3.0,3.0,brushtachio,Tripel,4.0,4.0,Golden Monkey,9.5,1003
1328813,26,Three Floyds Brewing Co. & Brewpub,1247096996,4.5,4.0,4.0,jfmorey,American Brown Ale,4.5,4.5,Sand Pebbles,6.0,50442
73691,140,Sierra Nevada Brewing Co.,1306471944,4.5,4.5,4.0,vandemonian,American Black Ale,4.0,4.5,Juniper Black Ale (JBA) - Beer Camp #16,8.0,55397
213167,1819,Granite City Food & Brewery,1112244708,4.0,3.0,4.0,Bighuge,American Brown Ale,4.0,4.0,Double Brown,8.2,22738
174402,94,Long Trail Brewing Co.,1181007306,4.5,3.5,4.5,pittvkyle7,Altbier,4.0,4.0,Long Trail Ale,4.6,3128
1557290,345,Victory Brewing Company,1168795283,4.5,4.0,3.5,dbalsock,Doppelbock,4.5,5.0,St. Victorious,7.6,1012
1561924,413,Grand Teton Brewing Co.,1272522234,4.5,4.5,5.0,VikingBeer,Doppelbock,4.0,4.5,Double Vision Doppelbock,8.0,48597
601799,1549,Goose Island Beer Co.,1271469878,4.5,4.5,5.0,dankbrew21,American Double / Imperial Stout,5.0,5.0,Night Stalker,11.7,47692
1134343,863,Russian River Brewing Company,1316965136,5.0,5.0,5.0,JohnnyHopps,American Double / Imperial IPA,5.0,4.5,Pliny The Elder,8.0,7971
1449211,296,St. Peter's Brewery Co Ltd,1125790919,3.0,2.5,4.0,battlekow,English Porter,4.0,3.5,St. Peter's Old-Style Porter,5.1,838
312971,35,Boston Beer Company (Samuel Adams),1301020497,4.0,4.0,4.0,thebrood1987,Milk / Sweet Stout,4.5,4.5,Samuel Adams Cream Stout,4.9,1879
711625,1471,Dark Horse Brewing Company,1301012398,4.0,4.0,4.0,TheSevenDuffs,Doppelbock,4.0,4.5,Dark Horse Perkulator Coffee Dopplebock,7.5,39129
1253838,368,Capital Brewery,1174882380,4.0,4.0,4.0,TheBungyo,Doppelbock,4.0,4.0,Blonde Doppelbock,7.8,2963
549204,583,Saint Louis Brewery / Schlafly Tap Room,1280371733,5.0,3.0,4.5,despainmakesbeer,Belgian Strong Pale Ale,4.5,4.0,Schlafly Grand Cru,9.0,18733
133340,5318,Port Brewing Company / Pizza Port,1306037155,4.5,4.5,4.0,KickbacksSteve,American Double / Imperial IPA,4.0,4.5,Mongo,8.5,55342
604663,696,Thomas Hooker Brewing Company,1176234190,4.5,4.5,4.0,WesWes,American Barleywine,4.5,4.5,Thomas Hooker Old Marley Barleywine,10.0,21548
1207482,898,Heavy Seas Beer,1114295073,4.0,3.0,4.0,whartontallboy,English Pale Ale,3.5,3.5,Clipper City Pale Ale,5.0,6559
1000160,8521,Rock Bottom Restaurant And Brewery,1141964869,4.0,3.0,3.0,northyorksammy,American Pale Ale (APA),3.5,4.0,Pinstripe Pale,4.2,28882
1131897,11063,Ølfabrikken,1244955390,4.0,4.5,4.5,coldmeat23,Baltic Porter,4.0,4.0,Ølfabrikken Porter,7.5,31956
844640,72,Weisses Bräuhaus G. Schneider & Sohn GmbH,1115073476,4.5,4.5,4.5,stoned2,Weizenbock,4.5,5.0,Schneider Aventinus,8.2,224
22851,1199,Founders Brewing Company,1141105760,4.5,4.5,4.5,MABZ,American Double / Imperial Stout,5.0,5.0,Founders Breakfast Stout,8.3,11757
598903,1549,Goose Island Beer Co.,1131671910,4.0,3.5,3.5,Billolick,American Pale Ale (APA),3.5,3.5,Lamar St. Pale Ale,,1442
252817,3042,BJ's Restaurant & Brewhouse,1197501275,3.5,4.0,3.5,Onslow,Pumpkin Ale,3.5,4.0,Pumpkin Ale,4.7,13881
923875,75,Grupo Modelo S.A. de C.V.,1143520302,5.0,2.5,5.0,Bigjay1584,American Adjunct Lager,2.5,4.0,Corona Extra,4.6,232
821326,12225,Société Des Brasseries De L'Ouest Africain (S.O.B.O.A.),1247173277,2.5,1.5,2.5,scout662,Euro Pale Lager,3.5,2.5,La Gazelle,4.2,41623
542925,2372,Terrapin Beer Company,1314273425,4.5,4.5,4.5,rowingbrewer,American Brown Ale,4.5,4.5,Terrapin Reunion Beer 2011,7.6,72116
1581930,429,Alaskan Brewing Co.,1243647494,4.5,3.5,3.0,anchordrinker,Kölsch,3.5,3.0,Alaskan Summer Ale,5.3,3961
1296299,18006,Half Acre Beer Company,1302308890,4.0,4.5,4.0,thetomG,American Barleywine,3.5,3.5,Marty Stouffer's Wild America,10.0,66576
682210,741,"Lakefront Brewery, Inc.",1179363269,4.5,2.5,3.5,mrasskicktastic,Fruit / Vegetable Beer,1.5,4.0,Cherry Lager,5.5,8639
252907,1141,Brasserie Dieu Du Ciel,1261174175,4.0,4.5,4.0,ludachris,American Stout,4.5,4.5,Aphrodisiaque,6.5,10330
1479350,124,Paulaner Brauerei GmbH & Co. KG,1108701002,4.0,4.0,3.5,mgdeth,Doppelbock,4.0,4.5,Salvator Doppel Bock,7.9,387
434376,14319,AMB - Maître Brasseur,1181772049,4.0,3.5,3.5,MMansfield,American IPA,3.5,4.0,La Route Des Indes,6.0,31992
979691,905,Estes Park Brewery,1155611582,3.0,3.0,4.0,natergator137,American Adjunct Lager,3.0,3.5,Staggering Elk Organic Lager,4.5,7166
245332,1879,Garrison Brewing Company,1089581099,1.0,1.5,4.0,CAMRAhardliner,Chile Beer,1.0,1.0,Jalepeño Ale,4.6,18663
169081,610,Bear Republic Brewing Co.,1275860849,4.0,4.5,4.5,BeanBone,American IPA,4.0,3.0,Racer 5 India Pale Ale,7.0,2751
467843,392,Weyerbacher Brewing Co.,1318092703,4.0,4.5,3.5,brew3crew,American Wild Ale,4.0,4.5,Rapture,6.7,71953
1480185,124,Paulaner Brauerei GmbH & Co. KG,1211642563,4.5,3.5,4.0,homebrewhawk,Hefeweizen,4.0,3.5,Paulaner Hefe-Weissbier Naturtrüb,5.5,1256
796069,187,Brouwerij Lindemans,1191735943,4.5,4.5,4.0,kimber45acp,Lambic - Fruit,4.0,4.5,Lindemans Kriek,4.0,600
482529,388,Brasserie Cantillon,1312079752,4.0,4.0,5.0,JAXSON,Gueuze,4.0,4.0,Cantillon 50 Degrees North-4 Degrees East,7.0,40341
1226198,347,Bar Harbor Brewing Company,1237748680,4.5,4.5,4.0,glid02,American Stout,4.5,4.5,Cadillac Mountain Stout,6.7,3338
24519,1199,Founders Brewing Company,1111577038,4.5,4.5,3.5,merlin48,Scotch Ale / Wee Heavy,4.0,4.0,Founders Dirty Bastard,8.5,7463
587408,15642,Flat Earth Brewing Company,1218236921,3.5,3.0,3.0,Ragingbull,Bière de Garde,3.5,3.5,Ovni Ale,7.1,44140
694338,202,Brouwerij Bosteels,1054125318,4.5,4.5,4.5,kleing,Tripel,5.0,4.5,Tripel Karmeliet,8.4,656
75338,140,Sierra Nevada Brewing Co.,1211063823,4.5,4.0,4.5,MUSHROOMCLOUD,American IPA,4.0,4.0,Sierra Nevada Southern Hemisphere Harvest Fresh Hop Ale,6.7,42533
794800,16456,Cody Brewing Company,1203938029,4.0,4.5,4.0,NEhophead,American Double / Imperial Stout,4.0,4.5,J Stout,10.5,41192
346515,754,Erie Brewing Co.,1198827153,3.5,3.5,2.5,AltBock,Maibock / Helles Bock,4.0,3.5,Golden Fleece Maibock,8.5,17841
922196,75,Grupo Modelo S.A. de C.V.,1241659492,3.0,2.0,2.5,endincolorado,American Adjunct Lager,2.5,2.5,Modelo Especial,4.4,1321
1215231,779,"Adnams plc, Sole Bay Brewery",1107228234,4.0,4.0,4.0,horndecker,Extra Special / Strong Bitter (ESB),4.0,4.0,Adnams SSB (Suffolk Special Bitter),4.5,7615
794989,187,Brouwerij Lindemans,1127050879,3.5,4.0,3.5,TastyTaste,Lambic - Fruit,4.0,4.0,Lindemans Cassis,4.0,601
154634,3818,Southern Tier Brewing Company,1199755068,5.0,5.0,5.0,HombreWing,American Pale Wheat Ale,5.0,5.0,ÜberSun (Imperial Summer Wheat Beer),8.0,37672
