Unnamed: 0,brewery_id,brewery_name,review_time,review_overall,review_aroma,review_appearance,review_profilename,beer_style,review_palate,review_taste,beer_name,beer_abv,beer_beerid
497281,132,Rogue Ales,1052730927,4.5,5.0,4.5,nomad,American Double / Imperial IPA,4.0,4.5,XS Imperial India Pale Ale,9.5,358
729029,17963,Nectar Ales,1276389740,4.5,4.0,4.5,realmpel,American Double / Imperial Stout,4.5,4.5,Black Xantus,11.0,53256
1477894,1946,Clay Pipe Brewing Company,1199130301,3.0,3.0,3.5,weeare138,American IPA,3.0,3.0,Hop-Ocalypse,6.0,32034
58705,16866,The Bruery,1289278331,4.5,4.5,4.5,Mooch273,American Double / Imperial Stout,4.5,5.0,Black Tuesday,18.2,51257
466445,392,Weyerbacher Brewing Co.,1160271410,3.0,4.0,4.0,taez555,Pumpkin Ale,3.0,3.0,Imperial Pumpkin Ale,8.0,25880
1268866,203,Greene King / Morland Brewery,1142210663,4.0,3.5,4.0,Drew966,English Bitter,4.0,4.0,Ruddles County,4.7,1902
344225,37,Brasserie d'Orval S.A.,1138756083,4.0,4.5,4.5,ColForbin,Belgian Pale Ale,4.0,4.0,Orval Trappist Ale,6.9,129
1535568,1534,Brouwerij Het Anker,1104705574,4.0,4.0,4.0,maxpower,Belgian Strong Dark Ale,4.0,4.0,Gouden Carolus Noël / Christmas,10.0,7286
1046928,710,Jacob Leinenkugel Brewing Company,1202088905,4.0,4.0,4.0,hdofu,Witbier,5.0,4.5,Leinenkugel's Sunset Wheat,4.9,29015
542053,2372,Terrapin Beer Company,1285731555,3.5,4.0,3.5,vtfan77,American Double / Imperial IPA,4.0,4.5,Terrapin Hopzilla,10.8,60599
1011404,143,Spoetzl Brewery,1247344366,3.5,3.5,3.5,tedpeer,Doppelbock,4.0,3.5,Shiner 100 Commemorator,6.7,47098
149120,3818,Southern Tier Brewing Company,1194044181,4.0,4.0,4.5,alexgash,American Amber / Red Ale,4.0,3.5,Big Red (Imperial Red),9.5,31503
1280203,224,St. Pauli Brauerei C.L. Wilh. Brandt Gmbh & Co.,1067065868,4.5,3.0,2.5,Hobbz,German Pilsener,3.5,3.5,St. Pauli Girl,4.9,700
171919,16814,Bavarian Barbarian Brewing Company,1288662496,3.5,3.5,4.0,Deuane,American IPA,4.0,3.5,2x4 IPA,7.0,57006
989442,284,Sapporo Breweries Ltd.,1234496754,3.5,4.0,4.0,Zorro,Dortmunder / Export Lager,4.5,3.5,Yebisu (Premium),5.0,800
1486035,23980,Yuengling Brewery ,1268668444,4.0,3.5,3.5,thekevlarkid,American Porter,3.0,3.5,Yuengling Porter (Dark Brewed),4.7,921
978195,16874,Townshend Brewery,1252679242,3.5,4.0,4.0,ADZA,Milk / Sweet Stout,3.5,4.0,No 9,4.0,49880
227951,158,Great Divide Brewing Company,1299695881,4.5,4.5,4.0,THECPJ,American Double / Imperial IPA,4.0,4.5,Hercules Double IPA,10.0,17060
941364,287,"Bell's Brewery, Inc.",1315252396,3.5,3.5,3.5,drabmuh,American Strong Ale,3.5,3.5,Bell's Batch 10000,9.2,63989
1341813,713,Beijing Yanjing Beer Group Corporation,1131792510,4.0,1.5,2.0,TedKaczynski34,American Adjunct Lager,2.5,2.5,Yanjing Beer,5.0,2124
1520287,45,Brooklyn Brewery,1294976487,3.5,4.0,3.5,biboergosum,Belgian Strong Pale Ale,3.5,4.0,Brooklyn Local 1,9.0,35328
1112521,141,Smuttynose Brewing Company,1276560181,4.5,3.5,4.5,bgildea,American Porter,4.5,4.0,Smuttynose Robust Porter,5.7,622
601611,1549,Goose Island Beer Co.,1285364936,4.5,4.5,4.5,siradmiralnelson,American Double / Imperial Stout,4.5,4.5,Night Stalker,11.7,47692
684728,1683,Santa Fe Brewing Company,1249591346,2.0,3.5,4.0,jneiswender,American Barleywine,3.0,2.0,Chicken Killer Barley Wine,10.0,28817
1446741,63,Deschutes Brewery,1179667825,3.5,4.0,4.0,arizcards,Extra Special / Strong Bitter (ESB),3.5,3.5,Bachelor ESB,5.3,196
1337672,26,Three Floyds Brewing Co. & Brewpub,1277413747,4.0,4.0,4.0,Huhzubendah,Irish Dry Stout,4.0,4.0,Black Sun Stout,6.5,7560
231436,158,Great Divide Brewing Company,1164690921,4.0,4.0,4.0,bruachan,American Pale Ale (APA),3.5,4.5,Fresh Hop Pale Ale,6.1,26233
442616,16333,Tallgrass Brewing Company,1266888949,3.5,3.5,4.5,msubulldog25,Milk / Sweet Stout,3.5,3.5,Tallgrass Buffalo Sweat,5.0,54413
400527,694,Tröegs Brewing Company,1325906995,3.5,3.0,4.5,DarthKostrizer,Oatmeal Stout,3.5,3.0,Tröegs Java Head Stout,7.5,52128
1529401,45,Brooklyn Brewery,1290896284,3.5,4.0,4.0,MetalHopHead6,Russian Imperial Stout,3.0,4.0,Brooklyn Black Chocolate Stout,10.0,680
1185366,10099,Dogfish Head Brewery,1135648638,4.5,4.5,4.0,woodychandler,Pumpkin Ale,4.0,4.0,Punkin Ale,7.0,6260
1215306,779,"Adnams plc, Sole Bay Brewery",1098739472,3.5,3.5,3.5,Bdc,Extra Special / Strong Bitter (ESB),3.0,4.0,Adnams Broadside,6.3,4687
1483193,12172,Dugges Ale- & Porterbryggeri AB,1321810362,4.0,3.5,4.0,jpro,American IPA,4.0,4.0,High Five!,7.5,43064
1049548,710,Jacob Leinenkugel Brewing Company,1181159269,4.5,4.5,4.5,mynie,American Double / Imperial IPA,4.5,5.0,Big Eddy Imperial IPA,8.9,35806
7017,3282,Brasserie La Binchoise (Malterie des Remparts),1258251228,4.0,2.5,3.5,pellegrini,Belgian Pale Ale,3.5,4.0,La Binchoise Blonde Tradition,6.5,7693
1206893,231,The People's Pint,1266730252,4.5,4.0,4.0,homebrew311,Russian Imperial Stout,4.5,4.0,The People's Pint Imperial Stout,9.2,20964
85122,140,Sierra Nevada Brewing Co.,1105676916,5.0,4.0,4.5,RoyalT,American IPA,4.5,4.5,Sierra Nevada Celebration Ale,6.8,1904
1303518,29,Anheuser-Busch,1284604239,3.5,2.0,3.5,PorterLambic,American Amber / Red Ale,3.0,3.0,Budweiser American Ale,5.3,43118
15124,14,Cambridge Brewing Company,1137537619,3.5,4.0,4.0,jeremiahjsmith,Rye Beer,4.0,4.5,EZ Ryeder,6.0,17183
118397,302,Genesee Brewing Co. / Dundee Brewing Co.,1174788484,2.5,2.5,2.5,JoeyBeerBelly,American Adjunct Lager,2.5,2.5,Koch's Golden Anniversary Beer,,4942
684453,1683,Santa Fe Brewing Company,1231253475,3.5,3.0,4.5,heath1agnew,American Pale Ale (APA),3.5,2.5,Pale Ale,5.5,4798
1559943,205,Buffalo Bill's Brewery,1265442793,3.0,5.0,3.5,boudreaux,Fruit / Vegetable Beer,4.5,4.0,Orange Blossom Cream Ale,5.2,14849
1071052,2137,Breckenridge Brewery,1049994858,3.5,3.5,3.5,TXHops,American Pale Ale (APA),3.5,3.5,Trademark Pale Ale,5.7,15053
30534,1199,Founders Brewing Company,1267338913,4.0,5.0,5.0,sullenbee,Wheatwine,4.5,5.0,Founders Nemesis 2009,12.0,55900
381020,870,Moylan's Brewery,1206043597,2.0,4.5,4.0,semihobo,American Double / Imperial IPA,4.0,2.5,Hopsickle Imperial India Pale Ale,9.2,25259
899408,147,Stone Brewing Co.,1229578237,4.5,4.0,4.0,DoctorDog,American Porter,5.0,4.5,Stone Smoked Porter,5.9,90
1422850,9733,Brasserie Rancho El Paso,1087519136,3.5,2.5,4.0,Bourre,Fruit / Vegetable Beer,4.0,3.5,Champignon Ale,5.0,18018
1171130,10099,Dogfish Head Brewery,1144713965,4.0,3.5,3.5,lordofthewiens,American IPA,4.0,4.0,60 Minute IPA,6.0,6108
1367070,220,Lagunitas Brewing Company,1206660373,4.5,4.0,4.0,tigerdoc,American IPA,4.0,4.5,Lagunitas IPA,6.2,916
305510,35,Boston Beer Company (Samuel Adams),1306107491,3.0,2.5,3.5,Shadman,American Pale Wheat Ale,3.0,3.0,Samuel Adams Summer Ale,5.3,103
362521,433,Molson Coors Canada,1202536544,2.5,2.5,3.0,Gehrig,American Adjunct Lager,3.0,2.5,Calgary Export Beer,5.0,17792
1425022,385,Midnight Sun Brewing Co.,1183651638,2.0,2.5,2.5,grumpy,Witbier,2.5,2.0,12 Year Witbeer,5.5,37551
57915,16866,The Bruery,1253856160,4.0,3.5,3.5,fragilemacabre,Tripel,4.0,3.0,Trade Winds Tripel,8.1,42878
755061,4706,Belle Isle Restaurant & Brewery,1306819010,3.0,3.5,3.5,chocosushi,American IPA,2.5,3.0,IPA,4.0,36218
906306,142,Spaten-Franziskaner-Bräu,1143428627,4.0,3.0,4.0,SkeeterHawk,Munich Helles Lager,4.0,3.5,Spaten Münchner Hell (Premium Lager),5.2,1944
724828,10607,Sixpoint Brewery,1317065286,4.0,4.0,4.0,mdfb79,German Pilsener,4.0,4.0,Sehr Crisp Pilsner,5.4,62989
144999,17981,Cigar City Brewing,1286225705,4.0,4.0,4.0,bonkers,Scottish Gruit / Ancient Herbed Ale,3.5,4.5,Gedanken Gruit - Cedar Aged (Humidor Series),5.5,57463
880063,147,Stone Brewing Co.,1208649423,4.0,4.0,4.5,GbVDave,Russian Imperial Stout,4.0,4.0,Stone Imperial Russian Stout,10.5,1160
114113,3079,Ram International / Humperdinks Restaurant and Big Horn Brewing,1061082655,3.0,3.0,3.5,LiquidBreadMan,American Pale Lager,3.0,2.5,Big Horn Texas Blonde,,7959
1241162,209,Guinness Ltd.,1311608431,4.0,3.5,5.0,BeerCon5,Irish Dry Stout,4.0,4.0,Guinness Extra Stout (Canada),5.0,52366
385579,184,Bierbrouwerij De Koningshoeven B.V.,1163031464,4.0,4.0,4.5,Doomcifer,Tripel,4.0,4.5,La Trappe Tripel (Koningshoeven / Dominus),8.0,658
512219,428,Mahrs-Bräu,1210546854,4.5,3.5,4.0,HopDerek,Light Lager,4.0,4.0,Mahr's Leicht,2.8,17011
1417678,139,Shipyard Brewing Co.,1290133191,4.0,5.0,4.0,NCSUdo,Pumpkin Ale,4.0,3.5,Shipyard Smashed Pumpkin (Pugsley's Signature Series),9.0,52248
1500810,259,Brouwerij St. Bernardus NV,1274914953,4.0,4.0,5.0,ralree,Quadrupel (Quad),4.0,4.0,St. Bernardus Abt 12,10.0,1708
737833,826,Brasserie de l'Abbaye du Val-Dieu,1179616651,4.0,3.5,4.5,Gavage,Quadrupel (Quad),4.0,4.5,Val-Dieu Grand Cru,10.5,34084
351383,306,Coors Brewing Company,1242082201,4.0,3.5,3.5,Jangles,American Adjunct Lager,3.5,4.5,Coors,5.0,1276
1585656,3835,Drake's Brewing Co.,1231918074,5.0,3.5,4.0,lhaqq,American Double / Imperial IPA,4.5,4.0,Drake's Denogginizer,9.75,22273
1028254,103,"Middle Ages Brewing Co., Ltd.",1129248063,4.0,4.0,4.5,IrishRedRock,American Strong Ale,4.5,4.0,Wailing Wench,8.0,13726
331924,1805,Rock Art Brewery,1172439471,2.5,3.5,3.5,scriabin,Extra Special / Strong Bitter (ESB),4.0,2.5,Magnumus Ete Tomahawkus ESB³,8.0,32523
1267518,112,North Coast Brewing Co.,1213581360,3.0,4.0,4.5,srandycarter,Old Ale,4.0,4.0,Old Stock Ale,11.9,1867
1582598,429,Alaskan Brewing Co.,1204393751,5.0,4.5,4.5,DHGranstrand,American Porter,4.5,4.5,Alaskan Smoked Porter,6.5,1769
1520220,45,Brooklyn Brewery,1257808295,3.5,4.0,3.0,Billolick,Witbier,3.0,3.5,Blanche De Brooklyn,4.5,2160
637743,30,Avery Brewing Company,1219276682,3.0,3.0,3.0,froghop,American Wild Ale,3.0,3.5,Avery Anniversary Ale - Fifteen,7.68,42353
1487751,23980,Yuengling Brewery ,1080769971,4.5,3.0,3.5,ppoitras,American Amber / Red Lager,4.5,3.5,Yuengling Traditional Lager,4.4,1351
1548580,345,Victory Brewing Company,1089063818,3.5,4.5,4.5,Billolick,Russian Imperial Stout,4.0,4.5,Storm King Stout,9.1,1013
637774,30,Avery Brewing Company,1214707136,4.5,3.5,4.0,edmedina,American Wild Ale,4.0,4.0,Avery Anniversary Ale - Fifteen,7.68,42353
1383292,19764,Schooner Exact Brewing Company,1291082568,4.5,4.5,4.5,ccrida,American IPA,4.5,4.0,3-Grid IPA,6.7,49047
1025117,3760,Mill Street Brew Pub,1150082313,3.5,4.0,4.5,Noxious26,American Porter,2.5,4.0,Mill Street Coffee Porter,5.5,9781
1294215,1483,Springfield Brewing Company,1249921976,4.0,3.5,3.5,brownbeer,Rye Beer,4.0,4.0,Rye PA,5.0,31951
274,1075,Caldera Brewing Company,1314593255,4.5,4.0,4.0,Derek,Russian Imperial Stout,4.0,4.5,Old Growth Imperial Stout,8.8,20818
647191,30,Avery Brewing Company,1199206453,4.5,4.0,3.0,lightindarkness,American IPA,3.5,4.5,India Pale Ale (IPA),6.5,2729
185223,396,AleSmith Brewing Company,1306317430,4.5,4.0,4.5,ADZA,American Amber / Red Ale,4.0,4.5,YuleSmith (Winter),9.5,47647
1189776,10099,Dogfish Head Brewery,1148570129,3.5,3.0,3.0,brushpig,American IPA,3.0,4.0,ApriHop,7.0,3951
91736,140,Sierra Nevada Brewing Co.,1271810425,4.0,5.0,4.0,curasowa,American Pale Ale (APA),4.0,4.0,Sierra Nevada Pale Ale,5.6,276
922871,75,Grupo Modelo S.A. de C.V.,1306503999,1.0,1.0,1.5,OWSLEY069,American Adjunct Lager,1.5,1.5,Pacífico,4.8,2755
1129266,105,Miller Brewing Co.,1292786461,1.0,1.0,4.0,woodychandler,American Malt Liquor,3.0,2.0,Magnum,6.0,809
310535,35,Boston Beer Company (Samuel Adams),1150432121,2.5,2.5,3.0,mattpetti,Herbed / Spiced Beer,2.5,2.0,Brewer Patriot Collection - 1790 Root Beer Brew,5.5,30858
13331,60,Cooperstown Brewing Company,1032502727,4.0,3.5,4.0,pbrian,English Porter,4.0,4.5,Benchwarmer Porter,6.3,176
121831,273,SweetWater Brewing Company,1216839646,4.0,3.5,4.0,Domingo,English Brown Ale,3.5,3.5,Sweetwater Georgia Brown,5.1,4162
408233,694,Tröegs Brewing Company,1307540232,4.0,4.0,4.0,jifigz,American Pale Ale (APA),3.5,4.0,Tröegs Pale Ale,5.4,2619
1532964,45,Brooklyn Brewery,1227832351,4.0,4.0,4.5,SkeeterHawk,American Brown Ale,4.0,4.0,Brooklyn Brown Ale,5.6,146
668924,7234,Potters Hotel & Brewery (Hunter Beer Co),1301309675,2.5,3.0,4.0,mulder1010,Bock,3.0,3.0,Hunter Bock,5.5,32096
1424295,385,Midnight Sun Brewing Co.,1289264822,3.5,4.5,3.5,klikger,American Porter,3.5,4.5,TREAT (Imperial Chocolate Pumpkin Porter),7.8,26972
1528200,45,Brooklyn Brewery,1194320593,3.5,4.0,4.5,bosco7,Russian Imperial Stout,4.5,4.5,Brooklyn Black Chocolate Stout,10.0,680
1069131,216,Brouwerij Rodenbach N.V.,1257878871,4.5,4.5,4.0,Paisan,Flanders Red Ale,4.5,4.5,Rodenbach Vin De Céréale,10.0,40113
1283246,335,New Holland Brewing Company,1311956580,3.0,3.0,4.0,corby112,American Black Ale,3.0,3.0,New Holland Black Hatter,5.5,31431
787905,12959,Captain Lawrence Brewing Co.,1325978866,3.5,3.0,3.5,iBeer16,Belgian Pale Ale,3.5,4.0,Liquid Gold,6.0,28179
1217640,4,Allagash Brewing Company,1289931559,4.0,4.0,4.0,drabmuh,American Wild Ale,4.0,4.5,Allagash Vagabond Ale,10.0,53518
1468937,96,Magic Hat Brewing Company,1051525019,4.0,3.5,4.0,xgrigorix,English India Pale Ale (IPA),3.5,4.0,Blind Faith,6.2,298
940607,287,"Bell's Brewery, Inc.",1164685308,4.5,4.0,4.0,bjohnson,American Stout,4.5,4.0,Bell's Kalamazoo Stout,6.0,1117
267258,68,Flying Dog Brewery,1228847178,3.5,3.5,3.5,cleeze,American Pale Ale (APA),3.0,3.5,Doggie Style Classic Pale Ale,5.5,1213
523475,113,Samuel Smith Old Brewery (Tadcaster),1044538110,4.5,4.5,5.0,Bierman9,Russian Imperial Stout,4.0,4.0,Samuel Smith's Imperial Stout,7.0,782
203270,192,New Belgium Brewing,1236404197,4.0,4.0,4.0,argock,Belgian Dark Ale,4.5,4.0,1554 Enlightened Black Ale,5.6,1914
1277980,162,Ipswich Ale Brewery,1249175316,4.0,4.0,4.0,mooseisloose,English Brown Ale,4.0,4.5,Ipswich Nut Brown Ale,5.5,257
1190935,10099,Dogfish Head Brewery,1208393309,4.0,4.0,4.0,Strix,American IPA,4.0,4.0,ApriHop,7.0,3951
69180,466,South African Breweries plc,1053728425,3.0,3.0,3.0,clvand0,American Adjunct Lager,2.5,3.0,Castle Lager,5.0,2476
1284733,335,New Holland Brewing Company,1080876329,4.5,4.0,4.0,TikkiGodxxx,American Amber / Red Ale,3.5,4.0,New Holland Red Tulip Ale,,9548
790077,12959,Captain Lawrence Brewing Co.,1278429535,4.0,4.0,4.0,tigg924,Tripel,4.0,4.0,Xtra Gold Tripel,10.0,32269
1238929,494,Malt Shovel Brewery,1288443726,3.5,3.5,3.5,dgilks,Russian Imperial Stout,3.5,3.0,Mad Brewers Noir Stout,7.4,61682
471035,392,Weyerbacher Brewing Co.,1270421905,4.0,3.5,4.0,u2carew,American IPA,4.0,4.0,Hops Infusion,6.2,1483
583842,360,Warsteiner Brauerei,1287716718,3.0,3.5,3.0,CalhounJohn,Munich Dunkel Lager,3.0,3.0,Warsteiner Premium Dunkel,4.9,1611
1494588,1659,South Street Brewery,1260312719,3.5,4.0,4.0,Seanibus,American IPA,3.5,4.0,India Ink,,54173
234344,1628,Southampton Publick House,1284203679,4.5,3.5,4.0,micromaniac129,Altbier,3.5,4.0,Southampton Altbier,5.0,43341
1167017,10099,Dogfish Head Brewery,1277708136,3.0,3.5,3.5,vacax,American Malt Liquor,4.0,3.0,Liquor De Malt,7.0,17289
1125424,105,Miller Brewing Co.,1124629939,3.0,3.0,3.0,Pegasus,American Malt Liquor,3.0,3.0,Olde English 800 High Gravity,8.0,4546
1027045,103,"Middle Ages Brewing Co., Ltd.",1307194814,4.0,4.0,4.0,Thorpe429,English India Pale Ale (IPA),4.5,4.0,ImPaled Ale,6.5,331
1557139,345,Victory Brewing Company,1265847147,4.5,4.5,3.5,cpetrone84,Doppelbock,4.5,4.5,St. Victorious,7.6,1012
137635,5318,Port Brewing Company / Pizza Port,1301006757,4.5,4.0,5.0,billshmeinke,Schwarzbier,5.0,4.5,Midnight Expression,5.0,41609
376196,22,Unibroue,1128779524,4.5,4.0,3.5,markman,Belgian Strong Pale Ale,4.0,4.0,Unibroue 11,11.0,7361
1503564,259,Brouwerij St. Bernardus NV,1219780111,3.5,3.5,4.0,changeup45,Dubbel,3.5,4.0,St. Bernardus Pater 6,6.7,1856
178512,16352,Blue Mountain Brewery,1316472125,4.0,4.0,4.0,DaveBlack,Dubbel,4.0,3.5,Evil 8° Belgian-Style Dubbel Ale,7.7,40686
899894,147,Stone Brewing Co.,1264902296,4.5,3.5,4.0,adamette,American Pale Ale (APA),3.5,3.5,Stone Pale Ale,5.4,87
1560133,205,Buffalo Bill's Brewery,1310693886,2.0,2.5,2.0,TheHoppiest,Fruit / Vegetable Beer,2.5,2.0,Orange Blossom Cream Ale,5.2,14849
562943,423,Boulevard Brewing Co.,1215646111,4.0,3.5,3.5,mwilbur,American Pale Ale (APA),3.5,4.0,Pale Ale,5.4,2094
91583,140,Sierra Nevada Brewing Co.,1285008701,4.0,4.0,4.5,CBOLAND17,American Pale Ale (APA),4.0,5.0,Sierra Nevada Pale Ale,5.6,276
1574207,22072,Revolution Brewing Company - Brewpub,1315613097,3.0,3.5,4.0,AgentZero,Dunkelweizen,3.5,3.5,Diggity Dunkel,6.1,72986
1487082,23980,Yuengling Brewery ,1256166265,3.5,4.0,3.0,papaglide,American Pale Ale (APA),2.5,3.0,Lord Chesterfield Ale,5.4,2842
1193947,10099,Dogfish Head Brewery,1206933370,3.5,3.5,4.0,rajendra82,American Brown Ale,4.0,3.5,Palo Santo Marron,12.0,33832
1565658,1169,Fitger's Brewhouse,1317519637,4.0,4.5,4.0,gatornation,Fruit / Vegetable Beer,4.0,4.0,Apricot Wheat,5.0,12443
577147,2210,Firestone Walker Brewing Co.,1181041520,4.5,3.5,4.0,Duster72,Munich Dunkel Lager,4.5,3.5,Firestone Lager,4.2,6370
1277094,506,Grolsch Bierbrouwerij N.V.,1119140635,3.0,3.5,3.5,Frozensoul327,Euro Pale Lager,3.0,3.0,Grolsch Premium Lager,5.0,1426
1318683,28,Anchor Brewing Company,1295923311,3.0,3.0,4.0,curasowa,Winter Warmer,2.0,3.0,Our Special Ale 2010 (Anchor Christmas Ale),5.5,63022
268411,68,Flying Dog Brewery,1282099174,4.0,3.5,3.5,akorsak,American Porter,3.5,3.5,Road Dog Porter,6.0,206
1199964,9629,Short's Brewing Company,1271628703,3.0,4.0,3.5,Tone,Schwarzbier,3.5,3.5,Short's Sustenance Black Bier,6.0,50319
46256,1,"Plzensky Prazdroj, a. s.",1219522056,4.0,3.5,3.0,changeup45,Czech Pilsener,4.0,3.5,Pilsner Urquell,4.4,429
441270,27118,El Cajon Brewing Company,1321297604,3.0,3.5,4.0,Eriktheipaman,American Pale Ale (APA),3.5,3.0,Shady Lane,4.9,75226
528458,727,Asia Pacific Breweries Ltd.,1231626948,3.0,2.5,2.0,coalcracker,American Adjunct Lager,2.5,2.5,Tiger Beer,5.0,2176
1470579,458,Real Ale Brewing Company,1282113202,4.5,4.0,4.5,urwithdave,American Porter,4.0,4.5,Shade Grown Coffee Porter,6.3,14660
989365,284,Sapporo Breweries Ltd.,1193843814,3.0,3.0,3.0,thierrynantes,Japanese Rice Lager,3.0,3.0,Sapporo Draft Beer,5.0,814
773530,42,Brewery Ommegang,1103459261,5.0,4.5,4.5,Shultzerdugen,Saison / Farmhouse Ale,4.5,5.0,Hennepin (Farmhouse Saison),7.7,141
751356,148,Belhaven Brewery Company Ltd.,1256309683,4.0,3.5,4.0,danbehr,Scottish Ale,4.5,4.5,Belhaven Scottish Ale,5.2,1163
364200,1435,Tuborgs Bryggerier A/S,1246058220,4.0,4.0,4.0,tone77,Euro Pale Lager,3.5,3.5,Tuborg Premium Lager (Gold / Guld),5.0,8817
185011,396,AleSmith Brewing Company,1290282980,4.0,3.5,4.0,emmasdad,American Barleywine,3.5,3.5,AleSmith Old Numbskull,11.0,6646
26165,1199,Founders Brewing Company,1144026822,4.0,4.0,4.0,bignick,Fruit / Vegetable Beer,4.5,3.5,Founders Rübæus,6.9,23474
404700,694,Tröegs Brewing Company,1282018289,3.5,4.0,3.0,dwarvenfriend,German Pilsener,2.5,3.0,Tröegs Sunshine Pils,5.3,4108
387069,3185,The Tap Brewing Company,1313551814,4.5,4.5,4.0,glid02,Kölsch,4.0,4.0,Nico Kölsch,5.0,51234
1293055,565,Michigan Brewing Company,1305333410,3.5,3.5,3.5,Knapp85,Belgian Pale Ale,3.5,3.0,Celis Pale Bock,3.9,8247
264755,68,Flying Dog Brewery,1283812354,3.0,4.0,3.5,twiggamortis420,Belgian IPA,3.5,3.5,Raging Bitch Belgian-Style IPA,8.3,52855
379130,1435,Tuborgs Bryggerier A/S,1095887745,1.0,2.0,3.0,aracauna,Euro Pale Lager,2.5,1.0,Tuborg Premium Lager (Gold / Guld),5.0,8817
1461999,96,Magic Hat Brewing Company,1171690229,4.5,4.0,4.0,mjsarch,American Pale Wheat Ale,4.5,4.0,Circus Boy,4.4,28536
353813,306,Coors Brewing Company,1220219034,2.5,3.5,3.5,botham,Pumpkin Ale,3.0,2.0,Blue Moon Harvest Moon Pumpkin Ale,5.7,100
567,1075,Caldera Brewing Company,1244683205,4.5,4.0,4.0,errantnight,American IPA,4.5,4.0,Caldera IPA,6.1,10784
1047672,710,Jacob Leinenkugel Brewing Company,1268764930,3.0,3.0,3.5,chetripley,Bock,3.0,3.5,1888 Bock,5.1,46550
1480067,124,Paulaner Brauerei GmbH & Co. KG,1226954771,4.5,4.5,4.5,selecter70,Hefeweizen,4.0,4.0,Paulaner Hefe-Weissbier Naturtrüb,5.5,1256
1351454,7944,Ridgeway Brewing,1228000313,3.0,3.0,4.0,yemenmocha,English Strong Ale,4.0,2.5,Seriously Bad Elf,9.0,26887
1125538,105,Miller Brewing Co.,1290647465,1.0,1.0,2.0,GeoJ,American Adjunct Lager,1.0,1.0,Miller High Life,5.0,580
1011601,143,Spoetzl Brewery,1265514269,5.0,3.5,4.0,hoegaardenhero,Bock,4.0,3.5,Shiner Bock,4.4,1352
2151,14756,Bluegrass Brewing Co.,1229527272,3.5,3.5,4.0,hopdog,English Porter,3.5,3.5,Dark Star Porter,5.6,44579
90500,140,Sierra Nevada Brewing Co.,1153172563,5.0,5.0,4.0,rtratzlaff,American Pale Ale (APA),4.0,4.5,Sierra Nevada Pale Ale,5.6,276
1526774,45,Brooklyn Brewery,1266120693,3.0,4.0,3.0,divineaudio,American Amber / Red Lager,3.0,3.5,Brooklyn Lager,5.2,148
864078,9790,The Duck-Rabbit Craft Brewery,1282732976,4.5,4.0,4.0,DIM,Doppelbock,4.5,4.5,Duck-Rabbit Duck-Rabbator,8.5,50630
498073,132,Rogue Ales,1307321002,4.0,3.0,4.5,MaryMoTu,American IPA,4.0,4.5,Brutal Bitter Ale,5.8,361
1071864,2137,Breckenridge Brewery,1230760030,3.0,3.0,4.0,HopsAreOverrated,American Porter,3.0,3.0,Vanilla Porter,4.7,27800
466503,392,Weyerbacher Brewing Co.,1150346595,4.0,4.0,4.0,blitheringidiot,Pumpkin Ale,4.0,4.0,Imperial Pumpkin Ale,8.0,25880
500462,132,Rogue Ales,1151690967,1.5,2.0,4.0,mynie,Saison / Farmhouse Ale,2.0,2.0,FestiveAle,6.2,26031
1387089,1941,Tyskie Browary Ksi&#261;&#380;&#281;ce (SABMiller),1218568538,2.0,3.0,2.5,BlackHaddock,Euro Strong Lager,2.0,2.0,Debowe Mocne,7.0,24254
650893,30,Avery Brewing Company,1123321075,4.5,4.5,4.5,feloniousmonk,Saison / Farmhouse Ale,4.0,4.0,Avery Anniversary Ale - Twelve (Saison Ale),7.6,23540
653765,14264,Raasted & Randers Bryghus A/S,1207446453,3.0,4.0,4.0,Viggo,American Double / Imperial IPA,3.5,3.5,Raasted Imperial IPA,10.0,37235
520846,113,Samuel Smith Old Brewery (Tadcaster),1287318059,5.0,4.5,4.0,micromaniac129,English Porter,4.0,4.5,"Samuel Smith's, The Famous Taddy Porter",5.0,572
302532,35,Boston Beer Company (Samuel Adams),1062223904,3.5,4.5,3.5,SetarconeX,Fruit / Vegetable Beer,3.0,3.5,Samuel Adams Cherry Wheat,5.3,108
1378912,180,Brouwerij Huyghe,1220374567,1.0,2.0,3.5,IronCitySteve,Belgian Strong Dark Ale,1.5,1.5,Delirium Nocturnum,8.5,1421
154341,3818,Southern Tier Brewing Company,1172169763,3.0,3.5,3.5,edchicma,Tripel,3.0,3.0,Tripel,9.0,20741
1171584,10099,Dogfish Head Brewery,1069619594,4.0,4.5,3.5,UncleFrank,American IPA,4.5,4.5,60 Minute IPA,6.0,6108
368362,22,Unibroue,1238301620,4.5,5.0,4.0,dennarb,Belgian Strong Pale Ale,4.0,5.0,Don de Dieu,9.0,694
1501744,259,Brouwerij St. Bernardus NV,1316302031,4.0,4.0,3.5,TenHornsProud,Dubbel,4.5,5.0,St. Bernardus Prior 8,8.0,1855
549611,583,Saint Louis Brewery / Schlafly Tap Room,1197951337,3.0,3.0,3.0,stagman,Oatmeal Stout,3.0,3.0,Schlafly Coffee Stout,5.7,1994
973891,1590,Diamond Knot Brewery,1303606479,3.5,4.0,4.0,barleywinefiend,American Double / Imperial IPA,3.5,3.5,Oaked Industrial IPA,,68343
