Unnamed: 0,brewery_id,brewery_name,review_time,review_overall,review_aroma,review_appearance,review_profilename,beer_style,review_palate,review_taste,beer_name,beer_abv,beer_beerid
1506708,321,Brasserie d'Achouffe,1293927824,4.0,4.5,4.5,slitherySOB,Belgian Strong Pale Ale,4.0,4.5,La Chouffe,8.0,1836
642749,30,Avery Brewing Company,1269918842,3.5,4.0,4.0,bump8628,American Double / Imperial IPA,4.0,4.0,Maharaja,10.3,22352
937688,287,"Bell's Brewery, Inc.",1223915717,4.0,4.0,4.5,Floydster,American Double / Imperial Stout,4.5,4.0,Bell's Batch 7000,12.0,26238
455190,590,New Glarus Brewing Company,1317504438,3.5,4.0,4.0,mariposafan,English Brown Ale,4.5,3.5,Fat Squirrel Ale,5.8,9900
795890,187,Brouwerij Lindemans,1287160951,3.5,4.0,4.0,Gueuzedude,Lambic - Unblended,4.0,4.0,Lindemans Oude Lambik,5.0,62637
562079,423,Boulevard Brewing Co.,1264907441,4.5,5.0,4.0,SPThirtyThree,Quadrupel (Quad),4.0,4.5,The Sixth Glass,10.5,39621
371677,22,Unibroue,1206927769,2.0,2.0,4.0,Goejoe,Tripel,1.5,2.0,La Fin Du Monde,9.0,34
1363358,220,Lagunitas Brewing Company,1261844279,3.0,4.0,4.0,ChainGangGuy,American Double / Imperial IPA,4.0,3.5,A Little Sumpin' Extra! Ale,8.74,52077
782143,13014,Surly Brewing Company,1161732154,5.0,4.0,4.5,MeLikeBeer,American IPA,4.5,4.5,Furious,6.2,28203
1458780,2681,Oskar Blues Grill & Brew,1258818231,3.5,3.5,4.5,TheJollyHop,Russian Imperial Stout,4.0,4.0,Ten FIDY,10.5,34483
77513,140,Sierra Nevada Brewing Co.,1172815100,4.0,4.0,4.0,stephendr,American Barleywine,3.5,4.0,Sierra Nevada Bigfoot Barleywine Style Ale,9.6,2671
866520,127,Portland Brewing Company,1076823056,3.5,3.5,4.0,Thrasher,American Porter,3.5,4.0,MacTarnahan's Blackwatch Cream Porter,5.3,1130
1215782,708,F&M Brewery,1247683797,4.5,4.5,3.5,Viggo,Fruit / Vegetable Beer,4.5,3.5,Stonehammer Strawberry Blonde,4.5,51089
869628,147,Stone Brewing Co.,1026281174,4.5,4.5,4.5,sponberg,American Strong Ale,4.0,5.0,Arrogant Bastard Ale,7.2,92
294945,35,Boston Beer Company (Samuel Adams),1225683708,4.0,4.5,4.0,avail316,Winter Warmer,3.5,4.5,Samuel Adams Old Fezziwig Ale,5.9,1881
905142,142,Spaten-Franziskaner-Bräu,1310147112,4.0,4.5,4.0,Mako82,Hefeweizen,4.0,4.0,Franziskaner Hefe-Weisse,5.0,1946
149910,3818,Southern Tier Brewing Company,1290392463,4.5,4.5,3.5,metter98,Extra Special / Strong Bitter (ESB),3.5,4.0,Harvest Ale,6.7,13637
830334,267,Odell Brewing Company,1319005030,2.0,2.0,4.0,TheFlern,Winter Warmer,4.0,1.5,Odell Isolation Ale,6.0,741
842316,72,Weisses Bräuhaus G. Schneider & Sohn GmbH,1272795255,3.5,4.0,3.0,CrazyDavros,Weizenbock,3.0,4.0,Schneider-Brooklyner Hopfen-Weisse,8.2,37774
487140,132,Rogue Ales,1202120020,3.5,4.0,4.0,JohnGalt1,Maibock / Helles Bock,4.0,4.0,Dead Guy Ale,6.5,355
1479554,124,Paulaner Brauerei GmbH & Co. KG,1061176601,4.5,4.0,4.5,SeanChouffe,Hefeweizen,4.5,4.5,Paulaner Hefe-Weissbier Naturtrüb,5.5,1256
969671,222,Brouwerij Duvel Moortgat NV,1195968793,4.0,4.0,4.5,ablaze,Belgian Strong Pale Ale,4.5,4.5,Duvel,8.5,695
1305656,29,Anheuser-Busch,1223008286,3.5,3.5,4.0,DoubleJ,Pumpkin Ale,3.5,3.5,Jack's Pumpkin Spice Ale,5.5,26234
315258,35,Boston Beer Company (Samuel Adams),1171261599,4.0,3.5,4.0,tempest,American Pale Wheat Ale,4.0,3.5,LongShot Boysenberry Wheat,5.35,34832
1386479,1924,DuClaw Brewing Company,1219544292,4.5,4.0,4.5,tugdriver7,Schwarzbier,4.0,4.5,Blackout,5.0,42146
478333,52,Buzzards Bay Brewing,1316821121,3.5,3.5,3.5,JoeyBeerBelly,American IPA,3.5,3.5,Horseneck Golden IPA,5.9,60918
319786,35,Boston Beer Company (Samuel Adams),1228078009,2.5,3.5,4.0,jujubeast6000,Bock,3.0,2.5,Samuel Adams Winter Lager,5.5,101
1272651,484,Gray's Brewing Company,1188329170,4.0,4.0,3.0,thirg,Irish Red Ale,3.5,4.0,Gray's Irish Red Style Ale,5.8,3699
1434137,596,Portsmouth Brewery,1264053208,4.0,4.0,4.0,Mora2000,Oatmeal Stout,4.5,4.0,Portsmouth Oatmeal Stout,6.0,8958
265641,68,Flying Dog Brewery,1213675310,3.5,3.0,3.5,TheManiacalOne,Kölsch,4.0,3.5,Tire Bite Golden Ale,5.1,2151
143677,17981,Cigar City Brewing,1277686385,5.0,5.0,4.5,adkirkish,American Strong Ale,4.5,5.0,Campeador - Rurik Ale (2010),11.25,58763
549882,583,Saint Louis Brewery / Schlafly Tap Room,1138246810,3.5,3.5,3.5,RedHaze,Märzen / Oktoberfest,3.5,3.5,Schlafly Oktoberfest,5.1,6746
724720,10607,Sixpoint Brewery,1311208670,4.5,3.5,4.0,tko741,German Pilsener,3.5,4.5,Sehr Crisp Pilsner,5.4,62989
1492732,313,Brouwerij Westvleteren (Sint-Sixtusabdij van Westvleteren),1232736291,4.5,4.0,5.0,LittleCreature,Belgian Pale Ale,5.0,4.0,Trappist Westvleteren Blonde,5.8,1808
1381248,180,Brouwerij Huyghe,1325028705,4.0,4.0,4.0,Paincane,Belgian Strong Pale Ale,4.0,4.5,Delirium Tremens,8.5,1385
1266470,112,North Coast Brewing Co.,1186519189,4.0,3.5,3.5,NJpadreFan,Dubbel,4.0,4.0,Cru D'or,8.0,26089
1383650,195,Brouwerij De Musketiers,1307849973,2.5,2.0,3.0,GeezLynn,Foreign / Export Stout,1.5,2.0,Troubadour Obscura,8.5,12804
627948,262,Shmaltz Brewing Company,1158437582,4.0,4.0,4.0,Billolick,American Double / Imperial IPA,3.5,4.0,He'Brew Bittersweet Lenny's R.I.P.A.,10.0,30970
849225,562,Steinhaus Brewing Co.,1201816136,3.5,4.0,4.0,JDV,American Amber / Red Ale,3.0,3.5,Jumping Cow Amber Ale,5.5,5655
41507,10541,Cucapá Brewing Company,1243671428,2.5,3.0,3.0,Overlord,American Brown Ale,3.0,3.0,Cucapá Obscura,4.5,36269
294979,35,Boston Beer Company (Samuel Adams),1204167571,3.0,3.5,4.5,becktone,Winter Warmer,3.0,4.0,Samuel Adams Old Fezziwig Ale,5.9,1881
77032,140,Sierra Nevada Brewing Co.,1210898872,4.5,4.0,4.0,keaton,American Barleywine,4.5,4.5,Sierra Nevada Bigfoot Barleywine Style Ale,9.6,2671
1556235,345,Victory Brewing Company,1298740141,3.5,3.5,3.5,Duff27,American Black Ale,4.0,3.5,Yakima Glory,8.7,46385
1534164,1534,Brouwerij Het Anker,1240425058,2.0,3.0,3.5,Monsteruss,Belgian IPA,2.0,2.5,Gouden Carolus Hopsinjoor,8.0,42079
738585,464,Badische Staatsbrauerei Rothaus AG,1179260342,5.0,4.0,3.5,seanyfo,German Pilsener,4.0,4.5,Rothaus Pils Tannen Zäpfle,5.1,17015
1361150,220,Lagunitas Brewing Company,1265858788,4.0,3.5,3.0,hoplover82,American Strong Ale,3.5,4.0,Hairy Eyeball Ale,9.0,2533
901164,853,Black Oak Brewing Co.,1295578427,4.0,4.0,4.0,liamt07,American Porter,3.5,3.5,Black Oak Nutcracker Porter,5.0,8095
441172,1037,Barley's Brewing Company,1022602822,4.5,4.0,4.0,Wildman,Rye Beer,4.0,4.5,Barley's Angelo's Crooked Sky Rye,,3881
149455,3818,Southern Tier Brewing Company,1287491962,4.5,4.0,4.0,SkunkWorks,American Double / Imperial IPA,4.0,4.5,Oak Aged Unearthly (Imperial India Pale Ale),11.0,47151
81614,140,Sierra Nevada Brewing Co.,1214088382,4.0,4.0,3.5,scaaven,Czech Pilsener,4.0,3.5,Sierra Nevada Summerfest Lager,5.0,3558
1426469,159,Burton Bridge Brewery,1176787533,2.5,3.0,3.5,BretSikkink,Old Ale,3.5,3.0,Olde Expensive Ale,6.5,1908
210492,192,New Belgium Brewing,1322946626,3.5,3.0,4.0,champ103,Saison / Farmhouse Ale,3.5,3.0,Lips Of Faith - Prickly Passion Saison,8.5,74783
1291269,15711,HaandBryggeriet,1243803635,4.5,4.0,3.0,SuperSpy,Smoked Beer,3.5,4.5,Norwegian Wood,6.5,37300
633735,16105,Mayflower Brewing Company,1262552767,3.5,3.0,3.5,Tomdee74,American IPA,3.5,3.5,Mayflower IPA,7.0,42007
1021398,290,Binding-Brauerei AG,1313372487,3.5,3.5,3.5,tbeckett,Hefeweizen,3.5,3.5,Schöfferhofer Hefeweizen,5.0,3425
923430,75,Grupo Modelo S.A. de C.V.,1239063685,3.0,2.0,3.0,deaconoflove,American Adjunct Lager,2.5,2.0,Corona Extra,4.6,232
775371,42,Brewery Ommegang,1207426806,4.5,4.5,4.0,Suds,Belgian Dark Ale,4.0,4.0,Chocolate Indulgence Stout,7.0,38818
1073349,2137,Breckenridge Brewery,1313289355,4.0,4.0,4.0,axeman9182,American Double / Imperial IPA,4.5,4.0,471 IPA,9.2,22527
1332409,26,Three Floyds Brewing Co. & Brewpub,1176600743,5.0,4.5,4.5,Solomon420,American Pale Wheat Ale,5.0,5.0,Gumballhead,4.5,9478
1296275,18006,Half Acre Beer Company,1307846075,3.5,4.0,3.5,mothman,American Barleywine,3.5,4.0,Marty Stouffer's Wild America,10.0,66576
608506,14967,Brau Brothers Brewing Co. LLC,1326254021,2.5,3.0,3.0,sacrelicio,Scottish Ale,3.0,2.5,Bancreagie Peated Scotch Ale,7.6,66911
144047,17981,Cigar City Brewing,1281552479,2.5,2.0,2.5,drabmuh,American Double / Imperial IPA,2.5,2.0,110K+OT Batch #3 - The Other West Coast IPA,10.0,58685
1409474,664,Wells & Young's Ltd,1306604615,4.0,3.5,4.0,bobhits,Milk / Sweet Stout,3.0,4.5,Young's Double Chocolate Stout,5.2,73
323131,447,Pabst Brewing Company,1141504447,3.0,2.5,3.5,BeerBuilder,Light Lager,3.0,3.0,Schmidt's Light,,3284
101461,8264,Nørrebro Bryghus,1207279883,3.0,3.0,3.5,bkilpatr,English Porter,3.5,3.5,Skärgaards Porter,6.0,39131
779565,13014,Surly Brewing Company,1274271188,4.0,4.0,4.5,CaptinRedBeard,American Double / Imperial IPA,4.5,4.0,Abrasive Ale,9.0,46849
147626,3818,Southern Tier Brewing Company,1225234260,4.5,4.5,3.5,Metalmonk,Pumpkin Ale,5.0,5.0,Pumking,8.6,38394
390071,3,Abita Brewing Co.,1291034043,3.0,3.5,4.0,clayrock81,American Brown Ale,3.5,3.0,Pecan Harvest Ale,5.0,35134
944647,287,"Bell's Brewery, Inc.",1280446011,4.0,3.5,4.0,bundy462,American Pale Wheat Ale,4.0,4.0,Bell's Oberon Ale,5.8,1094
1581423,429,Alaskan Brewing Co.,1199517170,4.0,4.0,4.0,Deuane,Old Ale,4.0,4.5,Alaskan Winter Ale,6.4,1768
960874,285,Brauerei Schloss Eggenberg,1167280235,4.0,4.5,4.0,Georgiabeer,Doppelbock,5.0,5.0,Samichlaus Bier,14.0,776
1003061,10991,Christian Moerlein Brewing Company,1292804798,4.0,4.0,3.5,Shrews629,Irish Dry Stout,3.5,3.5,Friend Of An Irishman Stout,4.7,48344
963421,10902,Närke Kulturbryggeri AB,1320905007,5.0,4.5,4.5,brew3crew,Russian Imperial Stout,5.0,5.0,Kaggen! Stormaktsporter,10.0,42664
685527,1304,Pelican Pub & Brewery,1270348164,4.0,4.0,4.0,AgentZero,English Barleywine,4.0,4.5,Mother Of All Storms,13.5,46230
1412472,747,General Lafayette Inn & Brewery,1111037205,3.0,3.5,3.5,PSUDREW,Old Ale,3.5,4.0,Olde Curmudgeon,7.1,5995
1055755,200,Mendocino Brewing Company,1184881169,3.0,4.5,3.0,ChainGangGuy,Irish Dry Stout,3.0,3.0,Black Hawk Stout,5.2,1520
1529506,45,Brooklyn Brewery,1289793899,5.0,4.0,4.0,CaptDavyJones,Russian Imperial Stout,5.0,5.0,Brooklyn Black Chocolate Stout,10.0,680
206494,192,New Belgium Brewing,1257372185,4.0,4.0,4.0,ChainGangGuy,Bière de Garde,3.5,4.0,Lips Of Faith - Biere De Mars,6.2,51300
714742,811,Highland Brewing,1258084783,4.0,4.0,4.5,farrago,Winter Warmer,4.0,4.0,Highland Cold Mountain Winter Ale,5.8,7296
1464641,96,Magic Hat Brewing Company,1227142079,3.0,3.0,3.0,KALIKGOLD,Fruit / Vegetable Beer,2.5,2.5,#9,5.1,299
622364,10097,Harpoon Brewery,1229484937,4.0,4.0,4.0,Freshie,Baltic Porter,4.0,4.5,Harpoon Leviathan - Baltic Porter,9.5,45934
1445208,63,Deschutes Brewery,1159328444,3.5,3.0,4.0,nohead02,American Pale Ale (APA),3.0,3.0,Mirror Pond Pale Ale,5.0,195
1214879,915,New Zealand Breweries Limited,1224834603,2.5,2.0,3.0,WHROO,Euro Pale Lager,2.0,2.5,Steinlager,5.0,2945
1412749,2480,Cervejaria Kaiser,1080611768,1.5,2.0,2.0,OldFrothingSlosh,German Pilsener,2.0,2.0,Palma Louca Pale Pilsner,4.5,6537
1546571,345,Victory Brewing Company,1250598940,4.5,4.0,4.5,gfreed,Saison / Farmhouse Ale,4.0,4.5,Helios  (V Saison),7.5,47776
202522,192,New Belgium Brewing,1216507645,4.0,4.0,4.0,xare,American Amber / Red Ale,3.5,4.0,Fat Tire Amber Ale,5.2,607
588765,1549,Goose Island Beer Co.,1313976350,3.5,4.0,2.5,jar2574,Dubbel,4.0,4.0,Pere Jacques,8.0,16807
197806,192,New Belgium Brewing,1305168453,4.0,3.5,4.5,StoutHunter,American Blonde Ale,4.0,3.5,Somersault,5.2,68008
1440811,63,Deschutes Brewery,1263688872,5.0,4.5,5.0,AllAboutStout,American Porter,5.0,5.0,Black Butte Porter,5.2,198
1568794,13947,High & Mighty Beer Co.,1235588810,3.0,3.0,2.5,mmmbeer,American Blonde Ale,3.0,2.0,Beer Of The Gods,4.5,30771
314240,35,Boston Beer Company (Samuel Adams),1310989809,3.0,2.0,3.5,StlHopHead77,American IPA,3.0,2.0,Samuel Adams Latitude 48 IPA,6.0,57252
903233,24212,Madcap Brewery,1289750729,4.5,4.0,4.0,Zimbo,Tripel,4.5,4.0,Tripple Madness,9.0,63529
722238,689,Two Brothers Brewing Company,1310680303,4.0,4.0,4.0,rhoadsrage,American Wild Ale,4.0,4.0,Askew,6.5,69139
437612,197,Brasserie Fischer / Fischer Biere d' Alsace,1280607517,3.5,3.0,3.0,junjun,Euro Dark Lager,3.5,3.5,Fischer Tradition Amber,6.0,710
1011740,143,Spoetzl Brewery,1236479176,3.0,2.5,3.0,Clydesdale,Bock,2.5,3.0,Shiner Bock,4.4,1352
985039,751,Big Sky Brewing Company,1267077211,4.0,4.0,4.5,jwinship83,American Porter,3.5,4.0,Bobo's Robust Porter,6.2,32648
103574,729,Palmetto Brewing Company,1323634019,3.5,4.0,3.5,UnderPressure,American Porter,4.0,3.5,Palmetto Espresso Porter,5.8,56499
273544,68,Flying Dog Brewery,1248649744,4.5,4.0,3.5,markaberrant,English Barleywine,4.0,4.5,Horn Dog Barley Wine Style Ale,10.5,2678
866708,127,Portland Brewing Company,1070994626,4.0,4.0,4.0,Winter,Weizenbock,4.0,3.5,Mac Frost Winter Ale,6.0,6910
10199,365,Pike Pub & Brewery,1203566102,4.0,4.5,4.0,bassmantin,American Stout,4.5,4.5,Pike Street XXXXX Stout,7.0,966
74557,140,Sierra Nevada Brewing Co.,1251511844,4.5,3.5,4.0,JChurch,American Stout,4.0,4.5,Sierra Nevada Stout,5.8,283
924558,75,Grupo Modelo S.A. de C.V.,1314232378,3.5,3.0,4.0,smakawhat,Munich Dunkel Lager,3.5,3.5,Negra Modelo,5.4,667
32698,1199,Founders Brewing Company,1259032179,3.0,4.5,4.0,bonk0076,Old Ale,5.0,3.5,Founders Curmudgeon (Old Ale),9.8,24905
229316,158,Great Divide Brewing Company,1117367638,4.5,4.0,4.5,merlin48,Extra Special / Strong Bitter (ESB),4.0,4.0,HotShot ESB,5.0,21451
255794,1141,Brasserie Dieu Du Ciel,1217635079,4.5,5.0,4.5,KaiMiller,Belgian Pale Ale,4.0,4.0,Dernière Volonté,6.5,18272
1403203,18134,Redhook Ale Brewery,1139642698,3.5,3.0,3.0,RJLarse,American Blonde Ale,3.0,3.5,Redhook Blonde,5.77,69
670950,651,Ithaca Beer Company,1318015245,4.5,4.0,4.0,jamescain,American Amber / Red Ale,4.0,4.5,Cascazilla,7.0,18721
106378,194,McAuslan Brewing,1264256222,4.5,4.0,3.5,jampics2,Oatmeal Stout,4.0,4.0,St-Ambroise Oatmeal Stout,5.0,2704
112112,491,Coopers Brewery Limited,1253250684,4.5,4.5,4.0,supperhater,English Pale Ale,4.5,5.0,Coopers Sparkling Ale,5.8,2128
266263,68,Flying Dog Brewery,1289689790,4.5,3.5,3.5,bminor7,California Common / Steam Beer,4.5,3.5,Old Scratch Amber Lager,5.5,204
567085,33,Berkshire Brewing Company Inc.,1203186346,5.0,4.0,4.5,jjayjaye,Scotch Ale / Wee Heavy,4.5,4.0,Berkshire Bourbon Barrel Scotch Ale,9.2,39619
297736,35,Boston Beer Company (Samuel Adams),1241556442,3.0,3.5,3.5,BigMike,American Double / Imperial IPA,3.5,3.5,LongShot Double IPA,9.6,49016
5479,14879,Hoppin' Frog Brewery,1316300739,3.5,3.5,3.5,THEOPTIMATOR88,Russian Imperial Stout,4.0,3.5,B.O.R.I.S. The Crusher Oatmeal-Imperial Stout,9.4,33644
1464639,96,Magic Hat Brewing Company,1227335030,4.5,3.5,3.5,Mosstrooper,Fruit / Vegetable Beer,3.0,4.0,#9,5.1,299
1575885,2467,Panil,1130275767,5.0,5.0,5.0,KarlHungus,Flanders Red Ale,5.0,5.0,Panil Barriquée  (Italy Version),8.0,18930
326293,447,Pabst Brewing Company,1237729105,2.5,2.0,2.0,Rainne,American Malt Liquor,3.0,2.5,Colt 45 Malt Liquor,5.61,1334
336634,1548,John Harvard's Brewery & Ale House,1167421493,3.5,3.5,3.0,weeare138,American Pale Wheat Ale,3.0,3.0,Cherry Wheat,,34489
285191,35,Boston Beer Company (Samuel Adams),1077762491,4.0,5.0,4.5,Ellbert,Doppelbock,5.0,4.5,Samuel Adams Double Bock (Imperial Series),9.5,47785
732281,1170,Upland Brewing Company,1254840084,4.0,2.5,3.0,khiasmus,Witbier,2.0,3.0,Wheat Ale,4.5,4582
816068,99,Matt Brewing Company,1261320745,4.0,3.5,3.5,Lukie,American Pale Wheat Ale,4.0,4.0,Saranac Pomegranate Wheat,4.7,36028
1185599,10099,Dogfish Head Brewery,1070735597,4.0,4.0,3.5,Jason,Pumpkin Ale,4.5,4.5,Punkin Ale,7.0,6260
1247606,16206,Philadelphia Brewing Company,1242353133,4.0,4.0,4.0,RutgersBeerGuy,American IPA,4.0,3.5,Newbold IPA,6.5,41558
1387221,1941,Tyskie Browary Ksi&#261;&#380;&#281;ce (SABMiller),1290716357,3.5,3.0,3.5,Beerbluesbiology,Euro Pale Lager,3.0,3.0,Tyskie Gronie,5.6,5280
740602,266,Mad River Brewing Company,1307560522,3.5,4.0,3.0,Avantyawn,American Amber / Red Ale,4.0,3.5,Double Dread Imperial Red Ale,8.6,50262
414433,73,Great Lakes Brewing Company,1318841487,4.5,4.0,4.5,spointon,Dortmunder / Export Lager,4.5,4.5,Great Lakes Dortmunder Gold,5.8,228
979342,1341,J.J. Bitting Brewing Company,1033368370,4.5,4.5,4.5,Mick,American Porter,4.5,4.5,Coal Train Porter,,6344
544606,4067,Fordham Brewing Company,1325979896,3.0,3.5,4.0,Crossmd,Altbier,2.5,2.5,Fordham Copperhead Ale,4.7,4043
1383035,47,Brouwerij Boon,1229968698,4.0,3.0,5.0,hindbender,Lambic - Fruit,4.0,4.5,Boon Oude Kriek,6.5,8047
612410,199,Ballast Point Brewing Company,1307298165,3.5,3.5,3.5,THECPJ,Kölsch,3.5,3.5,Pale Ale,5.0,696
1492286,313,Brouwerij Westvleteren (Sint-Sixtusabdij van Westvleteren),1196394050,3.0,3.5,4.0,TexIndy,Dubbel,3.5,3.0,Trappist Westvleteren 8,8.0,857
1256231,69,"Wild Goose Brewery, LLC",1032878241,3.5,3.0,4.0,NeroFiddled,Hefeweizen,3.5,3.5,Wild Goose Spring Wheat Ale,4.4,2109
57962,16866,The Bruery,1264487365,3.5,4.0,4.5,bulletrain76,Wheatwine,4.5,4.0,White Oak,11.5,51069
155141,3818,Southern Tier Brewing Company,1294876162,4.5,4.5,4.0,CHADMC3,American Double / Imperial Stout,5.0,4.5,Choklat,11.0,40058
477706,24791,Port City Brewing,1306720241,4.0,3.5,4.0,dyan,American Porter,4.0,4.0,Porter,7.5,66158
103590,729,Palmetto Brewing Company,1291163061,4.0,4.0,4.0,tedmerk,American IPA,4.0,4.5,Palmetto Hop Harvest IPA,,62937
1068644,216,Brouwerij Rodenbach N.V.,1221711098,4.5,5.0,4.5,ckeegan04,Flanders Red Ale,4.0,4.5,Rodenbach Grand Cru,6.0,673
680902,741,"Lakefront Brewery, Inc.",1315009214,3.5,4.5,4.0,schoolboy,Märzen / Oktoberfest,4.0,4.0,Oktoberfest Lager Beer,5.7,5758
1469151,458,Real Ale Brewing Company,1308088423,4.0,3.0,4.0,jale,Extra Special / Strong Bitter (ESB),2.5,4.0,Phoenixx Double ESB,7.2,27599
959293,193,Anderson Valley Brewing Company,1236828040,4.5,4.5,4.0,bfields4,Oatmeal Stout,5.0,4.0,Barney Flats Oatmeal Stout,5.7,615
534724,401,Baltika Breweries,1298842761,4.5,2.5,2.5,thegodfather2701,Euro Pale Lager,4.0,3.5,Baltika #3 Classic,4.8,2634
885387,147,Stone Brewing Co.,1276309895,4.5,4.0,4.5,m1ked,American Strong Ale,4.0,4.0,El Camino (Un)Real Black Ale,9.5,57114
1470572,458,Real Ale Brewing Company,1290448953,4.5,4.0,4.0,OakedCanuck,American Porter,4.0,4.0,Shade Grown Coffee Porter,6.3,14660
789701,12959,Captain Lawrence Brewing Co.,1317160064,3.5,3.0,4.0,UDbeernut,Dubbel,3.5,3.5,St. Vincent's Dubbel,8.0,28992
83642,140,Sierra Nevada Brewing Co.,1235348546,4.0,4.0,4.5,Chapter40z,American IPA,3.5,4.0,Sierra Nevada Celebration Ale,6.8,1904
239517,48,Brouwerij Van Steenberge N.V.,1320622881,3.5,3.5,3.5,Knapp85,Flanders Oud Bruin,4.0,3.5,Bios Vlaamse Bourgogne,5.5,6140
1388664,16826,Santa Cruz Ale Works,1279947976,3.5,3.5,4.0,Halcyondays,Oatmeal Stout,2.5,3.5,Dark Night Oatmeal Stout,6.0,48169
70398,140,Sierra Nevada Brewing Co.,1247279569,4.5,4.0,3.5,allengarvin,Hefeweizen,4.0,4.5,Sierra Nevada Kellerweis Hefeweizen,4.8,48434
321571,5392,Carlyle Brewing Company,1126928864,3.5,3.5,3.5,zjungleist,Cream Ale,3.5,3.5,Vanilla Cream Ale,4.5,16797
780467,13014,Surly Brewing Company,1312730826,4.5,4.5,4.5,titosupertramp,Russian Imperial Stout,5.0,4.5,Darkness,10.3,33127
597619,1549,Goose Island Beer Co.,1192801264,4.0,4.0,4.0,Pauly2X,Extra Special / Strong Bitter (ESB),4.0,4.5,Harvest Ale,5.6,38488
1281941,335,New Holland Brewing Company,1247617055,4.5,4.0,4.0,zeff80,American Double / Imperial IPA,4.0,4.0,New Holland Imperial Hatter,9.4,24884
594306,1549,Goose Island Beer Co.,1293422845,4.5,4.0,5.0,JDK,Belgian Strong Pale Ale,4.5,4.5,Matilda,7.0,4318
1307474,29,Anheuser-Busch,1179410694,4.0,4.5,4.5,josiejones,Winter Warmer,3.5,4.0,Winter's Bourbon Cask Ale,6.0,27354
262487,357,New England Brewing Co.,1273013814,4.0,3.5,4.0,alleykatking,American IPA,4.0,3.5,Sea Hag IPA,6.2,28565
211344,8535,Carlsberg-Tetley Brewing Ltd,1325355397,3.5,4.0,3.5,Nerudamann,English Pale Ale,4.0,4.0,Tetley's English Ale,3.6,706
969997,222,Brouwerij Duvel Moortgat NV,1305955190,4.5,4.5,4.5,JayAre46,Belgian Strong Pale Ale,4.0,4.5,Duvel,8.5,695
1387005,1924,DuClaw Brewing Company,1299979257,3.5,3.5,3.5,ToAzwethinkweizm,American Double / Imperial IPA,3.5,3.5,Serum,9.0,15860
384437,184,Bierbrouwerij De Koningshoeven B.V.,1194466347,4.5,4.0,4.0,walshclimb,Quadrupel (Quad),4.5,4.5,La Trappe Quadrupel (Koningshoeven / Dominus),10.0,1402
1503504,259,Brouwerij St. Bernardus NV,1234617438,5.0,4.0,4.5,MaineBirdMan,Dubbel,4.5,5.0,St. Bernardus Pater 6,6.7,1856
1357917,220,Lagunitas Brewing Company,1098916504,4.0,3.5,4.0,merlin48,Czech Pilsener,3.5,3.5,Lagunitas PILS (Czech Style Pilsner),6.2,19589
775532,42,Brewery Ommegang,1195088717,4.0,4.0,4.0,Georgiabeer,Belgian Dark Ale,4.0,4.5,Chocolate Indulgence Stout,7.0,38818
1435949,596,Portsmouth Brewery,1195078002,4.0,3.5,4.0,lordofthewiens,Altbier,4.0,4.0,Portsmouth Düsseldorf Alt,5.5,2666
624117,10097,Harpoon Brewery,1300409492,3.5,2.5,3.5,unit555,Irish Red Ale,3.5,4.0,Harpoon Celtic Ale,5.4,47298
639493,30,Avery Brewing Company,1144632431,4.0,4.0,4.0,RedHaze,American Barleywine,4.5,4.0,Hog Heaven Barley Wine,9.2,1490
709840,1471,Dark Horse Brewing Company,1301877068,4.0,4.0,4.5,jera1350,Smoked Beer,4.5,4.0,Dark Horse Fore Smoked Stout,8.0,7697
1143944,863,Russian River Brewing Company,1323155202,3.5,4.0,4.0,jkanavel,Belgian Pale Ale,4.0,2.5,Defenestration,6.8,45022
213994,264,Oy Sinebrychoff Ab,1251650813,4.0,4.0,3.5,johnmichaelsen,Baltic Porter,4.0,4.5,Sinebrychoff Porter,7.2,2758
795848,187,Brouwerij Lindemans,1312766878,4.0,3.0,4.0,auroracrisis,Gueuze,4.0,3.5,Lindemans Gueuze Cuvée René,5.0,6104
760115,8,Widmer Brothers Brewing Company,1275790990,3.0,4.5,3.0,HoustonTX,American Double / Imperial IPA,3.5,3.5,Deadlift Imperial IPA,8.6,55286
223453,158,Great Divide Brewing Company,1323927840,4.5,4.5,4.5,draheim,Russian Imperial Stout,4.5,4.0,Yeti Imperial Stout,9.5,12013
613773,199,Ballast Point Brewing Company,1321606657,5.0,5.0,5.0,fnong2,American Porter,5.0,5.0,Victory At Sea Coffee Vanilla Imperial Porter,10.0,48505
784699,3957,Grebbestad Bryggeri,1227733728,4.0,3.5,4.0,bark,Vienna Lager,3.5,3.5,Julöl,5.3,21499
1141024,863,Russian River Brewing Company,1308377806,4.0,3.5,4.0,FosterJM,Saison / Farmhouse Ale,3.5,3.5,Erudition,7.15,22916
124430,273,SweetWater Brewing Company,1269318137,4.5,4.0,4.0,silver0rlead,Quadrupel (Quad),4.5,4.0,Sweetwater Dank Tank BSP Quad Ale,11.0,56232
737000,256,Lost Coast Brewery and Cafe,1200509466,4.5,4.0,3.0,HardcoreKeith,Oatmeal Stout,4.0,4.0,8 Ball Stout,6.3,5045
517428,113,Samuel Smith Old Brewery (Tadcaster),1201712856,4.5,4.5,4.5,Proteus93,Oatmeal Stout,4.0,4.5,Samuel Smith's Oatmeal Stout,5.0,571
